t,phase,x,y,z
13.066517,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.076959,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.087344,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.097848,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.108331,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.118786,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.129258,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.139731,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.150212,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.160669,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.171117,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.181589,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.192076,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.202573,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.213078,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.223568,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.234055,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.244517,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.254956,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.265469,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.275955,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.286460,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.296946,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.307445,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.317931,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.328403,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.338883,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.349362,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.359848,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.370330,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.380953,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.391557,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.402075,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.412579,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.423077,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.433554,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.444043,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.454561,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.465114,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.475653,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.486118,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.496622,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.507132,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.517641,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.528144,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.538617,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.549072,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.559532,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.569968,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.580472,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.590853,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.601186,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.611461,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.621750,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.632020,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.642272,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.652519,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.662801,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.673079,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.683500,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.693989,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.704533,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.715088,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.725612,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.736099,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.746568,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.757058,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.767564,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.778073,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.788591,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.799087,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.809561,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.820038,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.830502,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.840958,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.851421,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.861888,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.872391,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.882854,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.893343,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.903805,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.914260,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.924741,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.935194,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.945655,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.956127,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.966586,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.977040,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.987557,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.998048,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.008538,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.019021,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.029545,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.040063,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.050536,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.061000,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.071498,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.081993,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.092462,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.102929,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.113409,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.123860,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.134326,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.144863,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.155327,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.165810,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.176270,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.186808,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.197229,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.207734,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.218222,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.228696,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.239178,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.249661,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.260047,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.270570,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.281122,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.291616,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.302108,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.312605,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.323065,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.333577,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.344046,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.354640,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.365131,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.375600,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.386095,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.396569,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.407045,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.417516,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.427988,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.438459,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.448917,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.459365,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.469901,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.480451,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.490912,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.501446,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.511906,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.522388,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.532861,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.543326,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.553812,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.564274,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.574748,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.585262,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.595912,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.606396,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.616861,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.627344,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.637821,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.648285,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.658780,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.669284,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.679770,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.690273,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.700776,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.711257,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.721747,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.732139,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.742636,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.753006,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.763470,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.773933,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.784453,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.794965,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.805452,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.815924,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.826393,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.836871,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.847323,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.857812,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.868301,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.878816,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.889304,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.899785,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.910265,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.920745,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.931208,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.941672,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.952144,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.962604,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.973056,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.983579,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
14.994147,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.004666,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.015153,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.025630,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.036053,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.046528,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.057009,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.067343,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.077712,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.088092,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.098568,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.109072,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.119532,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.130003,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.140473,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.150986,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.161456,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.171756,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.182064,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.192417,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.202714,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.213005,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.223301,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.233607,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.243907,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.254217,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.264513,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.274769,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.285148,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.295446,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.305781,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.316059,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.326313,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.336582,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.346841,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.357093,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.367338,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.377573,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.387849,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.398139,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.408457,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.418712,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.428954,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.439247,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.449776,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.460277,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.470755,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.481299,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.491838,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.502256,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.512786,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.523265,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.533788,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.544280,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.554793,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.565266,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.575758,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.586288,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.596789,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.607271,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.617765,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.628245,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.638769,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.649247,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.659728,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.670184,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.680692,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.691201,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.701721,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.712208,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.722707,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.733085,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.743556,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.754009,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.764468,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.774926,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.785438,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.795954,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.806327,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.816795,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.827247,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.837705,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.848123,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.858598,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.869055,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.879471,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.889785,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.900085,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.910390,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.920649,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.930885,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.941120,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.951574,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.962149,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.972723,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.983167,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
15.993713,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.004198,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.014669,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.025124,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.035589,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.046057,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.056521,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.066998,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.077511,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.088049,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.098554,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.109022,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.119491,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.129982,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.140446,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.150904,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.161356,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.171849,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.182359,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.192865,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.203304,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.213772,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.224239,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.234751,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.245230,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.255665,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.266123,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.276599,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.287175,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.297683,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.308136,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.318611,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.329082,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.339544,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.350013,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.360472,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.370911,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.381360,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.391866,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.402334,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.412809,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.423259,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.433719,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.444164,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.454615,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.465079,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.475514,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.486029,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.496513,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.506969,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.517429,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.527872,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.538319,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.548859,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.559149,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.569620,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.580066,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.590569,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.601081,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.611548,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.622014,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.632467,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.642909,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.653392,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.663861,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.674337,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.684949,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.695482,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.706381,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.716761,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
16.727245,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
