t,phase,x,y,z
55.994892,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074803000,-0.535181000,0.337862000
56.005264,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074821000,-0.535177000,0.338376000
56.015578,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074842000,-0.535169000,0.338934000
56.025867,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074863000,-0.535162000,0.339457000
56.036242,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074900000,-0.535154000,0.340037000
56.046567,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074933000,-0.535143000,0.340558000
56.056906,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074952000,-0.535134000,0.341061000
56.067234,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074978000,-0.535128000,0.341620000
56.077636,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075020000,-0.535114000,0.342124000
56.087993,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075050000,-0.535106000,0.342626000
56.098325,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075081000,-0.535101000,0.343176000
56.108669,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075097000,-0.535095000,0.343664000
56.118993,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075127000,-0.535087000,0.344161000
56.129316,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075151000,-0.535079000,0.344697000
56.139659,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075178000,-0.535070000,0.345173000
56.150001,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075210000,-0.535059000,0.345646000
56.160326,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075242000,-0.535048000,0.346173000
56.170622,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075272000,-0.535036000,0.346654000
56.180934,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075285000,-0.535027000,0.347073000
56.191279,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075284000,-0.535015000,0.347623000
56.201653,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075314000,-0.534998000,0.348110000
56.211997,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075347000,-0.534980000,0.348606000
56.222348,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075349000,-0.534966000,0.349121000
56.232692,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075344000,-0.534952000,0.349589000
56.243077,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075350000,-0.534939000,0.350078000
56.253413,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075357000,-0.534929000,0.350624000
56.263736,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075351000,-0.534916000,0.351111000
56.274056,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075331000,-0.534907000,0.351602000
56.284377,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075326000,-0.534897000,0.352156000
56.294671,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075334000,-0.534878000,0.352651000
56.304984,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075330000,-0.534864000,0.353138000
56.315321,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075327000,-0.534846000,0.353668000
56.325678,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075329000,-0.534833000,0.354103000
56.336027,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075341000,-0.534816000,0.354637000
56.346367,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075348000,-0.534798000,0.355164000
56.356685,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075354000,-0.534783000,0.355631000
56.367009,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075347000,-0.534770000,0.356094000
56.377329,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075351000,-0.534759000,0.356625000
56.387628,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075352000,-0.534751000,0.357106000
56.397972,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075357000,-0.534735000,0.357578000
56.408291,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075354000,-0.534724000,0.358103000
56.418590,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075365000,-0.534713000,0.358601000
56.428883,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075384000,-0.534704000,0.359059000
56.439207,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075381000,-0.534696000,0.359651000
56.449517,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075362000,-0.534696000,0.360136000
56.459820,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075353000,-0.534697000,0.360640000
56.470140,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075351000,-0.534699000,0.361155000
56.480457,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075365000,-0.534693000,0.361720000
56.490739,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075380000,-0.534686000,0.362230000
56.761851,NAPKIN_LIFT1_POS,-0.076221000,-0.534041000,0.367980000
56.771828,NAPKIN_LIFT1_POS,-0.076230000,-0.534035000,0.368015000
56.781823,NAPKIN_LIFT1_POS,-0.076110000,-0.534057000,0.367950000
56.791804,NAPKIN_LIFT1_POS,-0.075791000,-0.534115000,0.367696000
56.801813,NAPKIN_LIFT1_POS,-0.075435000,-0.534195000,0.367405000
56.811801,NAPKIN_LIFT1_POS,-0.075103000,-0.534287000,0.367110000
56.821819,NAPKIN_LIFT1_POS,-0.074848000,-0.534336000,0.366733000
56.831821,NAPKIN_LIFT1_POS,-0.074698000,-0.534364000,0.366391000
56.841825,NAPKIN_LIFT1_POS,-0.074758000,-0.534385000,0.366207000
56.851808,NAPKIN_LIFT1_POS,-0.074753000,-0.534389000,0.365951000
56.861828,NAPKIN_LIFT1_POS,-0.074619000,-0.534408000,0.365615000
56.871810,NAPKIN_LIFT1_POS,-0.074557000,-0.534430000,0.365419000
56.881806,NAPKIN_LIFT1_POS,-0.074546000,-0.534468000,0.365305000
56.891797,NAPKIN_LIFT1_POS,-0.074619000,-0.534517000,0.365293000
56.901802,NAPKIN_LIFT1_POS,-0.074865000,-0.534553000,0.365436000
56.911798,NAPKIN_LIFT1_POS,-0.075259000,-0.534567000,0.365644000
56.921797,NAPKIN_LIFT1_POS,-0.075671000,-0.534568000,0.365796000
56.931792,NAPKIN_LIFT1_POS,-0.076195000,-0.534509000,0.365892000
56.941797,NAPKIN_LIFT1_POS,-0.076870000,-0.534397000,0.365991000
56.951796,NAPKIN_LIFT1_POS,-0.077619000,-0.534242000,0.366048000
56.961820,NAPKIN_LIFT1_POS,-0.078362000,-0.534094000,0.366088000
56.971799,NAPKIN_LIFT1_POS,-0.079044000,-0.533975000,0.366124000
56.981802,NAPKIN_LIFT1_POS,-0.079670000,-0.533884000,0.366173000
56.991791,NAPKIN_LIFT1_POS,-0.080234000,-0.533820000,0.366206000
57.001799,NAPKIN_LIFT1_POS,-0.080755000,-0.533764000,0.366206000
57.011801,NAPKIN_LIFT1_POS,-0.081266000,-0.533714000,0.366205000
57.021800,NAPKIN_LIFT1_POS,-0.081773000,-0.533668000,0.366206000
57.031802,NAPKIN_LIFT1_POS,-0.082264000,-0.533630000,0.366202000
57.041802,NAPKIN_LIFT1_POS,-0.082764000,-0.533589000,0.366193000
57.051789,NAPKIN_LIFT1_POS,-0.083283000,-0.533549000,0.366198000
57.061816,NAPKIN_LIFT1_POS,-0.083761000,-0.533512000,0.366214000
57.071808,NAPKIN_LIFT1_POS,-0.084330000,-0.533474000,0.366226000
57.081893,NAPKIN_LIFT1_POS,-0.084828000,-0.533449000,0.366231000
57.091809,NAPKIN_LIFT1_POS,-0.085323000,-0.533423000,0.366224000
57.101806,NAPKIN_LIFT1_POS,-0.085832000,-0.533393000,0.366215000
57.111808,NAPKIN_LIFT1_POS,-0.086350000,-0.533359000,0.366204000
57.121806,NAPKIN_LIFT1_POS,-0.086871000,-0.533322000,0.366191000
57.131799,NAPKIN_LIFT1_POS,-0.087385000,-0.533293000,0.366195000
57.141800,NAPKIN_LIFT1_POS,-0.087891000,-0.533262000,0.366196000
57.151788,NAPKIN_LIFT1_POS,-0.088395000,-0.533230000,0.366198000
57.161815,NAPKIN_LIFT1_POS,-0.088891000,-0.533199000,0.366197000
57.171798,NAPKIN_LIFT1_POS,-0.089389000,-0.533168000,0.366192000
57.181801,NAPKIN_LIFT1_POS,-0.089898000,-0.533140000,0.366200000
57.191789,NAPKIN_LIFT1_POS,-0.090411000,-0.533111000,0.366211000
57.201797,NAPKIN_LIFT1_POS,-0.090925000,-0.533083000,0.366224000
57.211791,NAPKIN_LIFT1_POS,-0.091449000,-0.533049000,0.366243000
57.221795,NAPKIN_LIFT1_POS,-0.091970000,-0.533007000,0.366256000
57.231820,NAPKIN_LIFT1_POS,-0.092471000,-0.532965000,0.366262000
57.241804,NAPKIN_LIFT1_POS,-0.092966000,-0.532924000,0.366272000
57.251798,NAPKIN_LIFT1_POS,-0.093466000,-0.532883000,0.366291000
57.261797,NAPKIN_LIFT1_POS,-0.093959000,-0.532843000,0.366309000
57.271792,NAPKIN_LIFT1_POS,-0.094403000,-0.532811000,0.366325000
57.281793,NAPKIN_LIFT1_POS,-0.094963000,-0.532769000,0.366352000
57.291786,NAPKIN_LIFT1_POS,-0.095469000,-0.532735000,0.366376000
57.301793,NAPKIN_LIFT1_POS,-0.095965000,-0.532697000,0.366388000
57.311788,NAPKIN_LIFT1_POS,-0.096452000,-0.532663000,0.366396000
57.321818,NAPKIN_LIFT1_POS,-0.096894000,-0.532626000,0.366406000
57.331861,NAPKIN_LIFT1_POS,-0.097420000,-0.532586000,0.366416000
57.341785,NAPKIN_LIFT1_POS,-0.097897000,-0.532551000,0.366422000
57.351819,NAPKIN_LIFT1_POS,-0.098372000,-0.532520000,0.366423000
57.361794,NAPKIN_LIFT1_POS,-0.098847000,-0.532494000,0.366416000
57.371818,NAPKIN_LIFT1_POS,-0.099326000,-0.532469000,0.366412000
57.381796,NAPKIN_LIFT1_POS,-0.099815000,-0.532443000,0.366410000
57.391830,NAPKIN_LIFT1_POS,-0.100300000,-0.532425000,0.366408000
57.401758,NAPKIN_LIFT1_POS,-0.100778000,-0.532408000,0.366399000
57.411820,NAPKIN_LIFT1_POS,-0.101265000,-0.532391000,0.366396000
57.421797,NAPKIN_LIFT1_POS,-0.101758000,-0.532374000,0.366398000
57.431811,NAPKIN_LIFT1_POS,-0.102246000,-0.532362000,0.366391000
57.441808,NAPKIN_LIFT1_POS,-0.102744000,-0.532357000,0.366395000
57.451813,NAPKIN_LIFT1_POS,-0.103257000,-0.532356000,0.366412000
57.461803,NAPKIN_LIFT1_POS,-0.103758000,-0.532355000,0.366406000
57.471795,NAPKIN_LIFT1_POS,-0.104250000,-0.532357000,0.366387000
57.481799,NAPKIN_LIFT1_POS,-0.104758000,-0.532360000,0.366379000
57.491800,NAPKIN_LIFT1_POS,-0.105278000,-0.532362000,0.366380000
57.501794,NAPKIN_LIFT1_POS,-0.105797000,-0.532366000,0.366383000
57.511806,NAPKIN_LIFT1_POS,-0.106311000,-0.532368000,0.366380000
57.521825,NAPKIN_LIFT1_POS,-0.106816000,-0.532377000,0.366374000
57.531793,NAPKIN_LIFT1_POS,-0.107316000,-0.532385000,0.366354000
57.541814,NAPKIN_LIFT1_POS,-0.107809000,-0.532388000,0.366321000
57.551806,NAPKIN_LIFT1_POS,-0.108322000,-0.532393000,0.366312000
57.561820,NAPKIN_LIFT1_POS,-0.108847000,-0.532389000,0.366307000
57.571798,NAPKIN_LIFT1_POS,-0.109359000,-0.532387000,0.366298000
57.581794,NAPKIN_LIFT1_POS,-0.109852000,-0.532387000,0.366284000
57.591795,NAPKIN_LIFT1_POS,-0.110296000,-0.532382000,0.366278000
57.601790,NAPKIN_LIFT1_POS,-0.110852000,-0.532372000,0.366285000
57.611809,NAPKIN_LIFT1_POS,-0.111358000,-0.532355000,0.366294000
57.621787,NAPKIN_LIFT1_POS,-0.111796000,-0.532344000,0.366302000
57.631799,NAPKIN_LIFT1_POS,-0.112304000,-0.532320000,0.366318000
57.641787,NAPKIN_LIFT1_POS,-0.112900000,-0.532278000,0.366356000
57.651807,NAPKIN_LIFT1_POS,-0.113420000,-0.532244000,0.366383000
57.661791,NAPKIN_LIFT1_POS,-0.113929000,-0.532212000,0.366408000
57.671803,NAPKIN_LIFT1_POS,-0.114395000,-0.532179000,0.366439000
57.681790,NAPKIN_LIFT1_POS,-0.114964000,-0.532133000,0.366482000
57.691810,NAPKIN_LIFT1_POS,-0.115485000,-0.532094000,0.366534000
57.701802,NAPKIN_LIFT1_POS,-0.116001000,-0.532049000,0.366572000
57.711790,NAPKIN_LIFT1_POS,-0.116499000,-0.532006000,0.366592000
57.721797,NAPKIN_LIFT1_POS,-0.117003000,-0.531964000,0.366619000
57.731782,NAPKIN_LIFT1_POS,-0.117501000,-0.531932000,0.366651000
57.741801,NAPKIN_LIFT1_POS,-0.118010000,-0.531894000,0.366681000
57.751780,NAPKIN_LIFT1_POS,-0.118499000,-0.531866000,0.366701000
57.761804,NAPKIN_LIFT1_POS,-0.118978000,-0.531839000,0.366714000
57.761883,NAPKIN_LIFT1_POS_SETTLE,-0.118978000,-0.531839000,0.366714000
57.772164,NAPKIN_LIFT1_POS_SETTLE,-0.119471000,-0.531811000,0.366740000
57.782447,NAPKIN_LIFT1_POS_SETTLE,-0.120008000,-0.531780000,0.366744000
57.792837,NAPKIN_LIFT1_POS_SETTLE,-0.120440000,-0.531759000,0.366738000
57.803064,NAPKIN_LIFT1_POS_SETTLE,-0.120987000,-0.531731000,0.366732000
57.813343,NAPKIN_LIFT1_POS_SETTLE,-0.121533000,-0.531715000,0.366734000
57.823680,NAPKIN_LIFT1_POS_SETTLE,-0.122025000,-0.531704000,0.366733000
57.834013,NAPKIN_LIFT1_POS_SETTLE,-0.122503000,-0.531699000,0.366720000
57.844323,NAPKIN_LIFT1_POS_SETTLE,-0.123040000,-0.531694000,0.366702000
57.854616,NAPKIN_LIFT1_POS_SETTLE,-0.123537000,-0.531689000,0.366687000
57.864933,NAPKIN_LIFT1_POS_SETTLE,-0.124053000,-0.531680000,0.366687000
57.875218,NAPKIN_LIFT1_POS_SETTLE,-0.124618000,-0.531674000,0.366691000
57.885530,NAPKIN_LIFT1_POS_SETTLE,-0.125121000,-0.531673000,0.366673000
57.895838,NAPKIN_LIFT1_POS_SETTLE,-0.125621000,-0.531671000,0.366652000
57.906128,NAPKIN_LIFT1_POS_SETTLE,-0.126129000,-0.531669000,0.366645000
57.916421,NAPKIN_LIFT1_POS_SETTLE,-0.126679000,-0.531670000,0.366642000
57.926703,NAPKIN_LIFT1_POS_SETTLE,-0.127130000,-0.531674000,0.366642000
57.936989,NAPKIN_LIFT1_POS_SETTLE,-0.127671000,-0.531682000,0.366641000
57.947265,NAPKIN_LIFT1_POS_SETTLE,-0.128206000,-0.531685000,0.366632000
57.957551,NAPKIN_LIFT1_POS_SETTLE,-0.128698000,-0.531684000,0.366633000
57.967850,NAPKIN_LIFT1_POS_SETTLE,-0.129202000,-0.531679000,0.366651000
57.978131,NAPKIN_LIFT1_POS_SETTLE,-0.129654000,-0.531667000,0.366667000
57.988420,NAPKIN_LIFT1_POS_SETTLE,-0.130240000,-0.531654000,0.366679000
57.998701,NAPKIN_LIFT1_POS_SETTLE,-0.130719000,-0.531642000,0.366683000
58.008993,NAPKIN_LIFT1_POS_SETTLE,-0.131210000,-0.531629000,0.366708000
58.019278,NAPKIN_LIFT1_POS_SETTLE,-0.131755000,-0.531611000,0.366740000
58.029540,NAPKIN_LIFT1_POS_SETTLE,-0.132236000,-0.531594000,0.366761000
58.039810,NAPKIN_LIFT1_POS_SETTLE,-0.132727000,-0.531569000,0.366788000
58.050091,NAPKIN_LIFT1_POS_SETTLE,-0.133225000,-0.531540000,0.366818000
58.060409,NAPKIN_LIFT1_POS_SETTLE,-0.133716000,-0.531512000,0.366843000
58.070695,NAPKIN_LIFT1_POS_SETTLE,-0.134278000,-0.531473000,0.366874000
58.081054,NAPKIN_LIFT1_POS_SETTLE,-0.134780000,-0.531441000,0.366903000
58.091431,NAPKIN_LIFT1_POS_SETTLE,-0.135322000,-0.531412000,0.366925000
58.101718,NAPKIN_LIFT1_POS_SETTLE,-0.135833000,-0.531380000,0.366954000
58.112010,NAPKIN_LIFT1_POS_SETTLE,-0.136367000,-0.531340000,0.366993000
58.122297,NAPKIN_LIFT1_POS_SETTLE,-0.136946000,-0.531298000,0.367030000
58.132573,NAPKIN_LIFT1_POS_SETTLE,-0.137464000,-0.531257000,0.367043000
58.142870,NAPKIN_LIFT1_POS_SETTLE,-0.137981000,-0.531221000,0.367051000
58.153175,NAPKIN_LIFT1_POS_SETTLE,-0.138507000,-0.531186000,0.367069000
58.163454,NAPKIN_LIFT1_POS_SETTLE,-0.139093000,-0.531153000,0.367097000
58.173724,NAPKIN_LIFT1_POS_SETTLE,-0.139634000,-0.531125000,0.367125000
58.184020,NAPKIN_LIFT1_POS_SETTLE,-0.140168000,-0.531097000,0.367136000
58.194323,NAPKIN_LIFT1_POS_SETTLE,-0.140749000,-0.531070000,0.367134000
58.204588,NAPKIN_LIFT1_POS_SETTLE,-0.141210000,-0.531055000,0.367128000
58.214874,NAPKIN_LIFT1_POS_SETTLE,-0.141735000,-0.531039000,0.367134000
58.225159,NAPKIN_LIFT1_POS_SETTLE,-0.142318000,-0.531023000,0.367147000
58.235454,NAPKIN_LIFT1_POS_SETTLE,-0.142903000,-0.530999000,0.367147000
58.245752,NAPKIN_LIFT1_POS_SETTLE,-0.143400000,-0.530987000,0.367117000
58.256057,NAPKIN_LIFT1_POS_SETTLE,-0.143890000,-0.530980000,0.367095000
58.266359,NAPKIN_LIFT1_POS_SETTLE,-0.144391000,-0.530971000,0.367090000
58.276662,NAPKIN_LIFT1_POS_SETTLE,-0.144947000,-0.530958000,0.367087000
58.287034,NAPKIN_LIFT1_POS_SETTLE,-0.145442000,-0.530950000,0.367082000
58.297405,NAPKIN_LIFT1_POS_SETTLE,-0.145928000,-0.530947000,0.367074000
58.307752,NAPKIN_LIFT1_POS_SETTLE,-0.146457000,-0.530944000,0.367063000
58.318098,NAPKIN_LIFT1_POS_SETTLE,-0.146924000,-0.530944000,0.367050000
58.328475,NAPKIN_LIFT1_POS_SETTLE,-0.147447000,-0.530933000,0.367042000
58.338883,NAPKIN_LIFT1_POS_SETTLE,-0.147937000,-0.530920000,0.367047000
58.349279,NAPKIN_LIFT1_POS_SETTLE,-0.148416000,-0.530911000,0.367048000
58.359654,NAPKIN_LIFT1_POS_SETTLE,-0.148926000,-0.530906000,0.367047000
58.370039,NAPKIN_LIFT1_POS_SETTLE,-0.149388000,-0.530899000,0.367044000
58.380410,NAPKIN_LIFT1_POS_SETTLE,-0.149900000,-0.530892000,0.367037000
58.390859,NAPKIN_LIFT1_POS_SETTLE,-0.150436000,-0.530873000,0.367037000
58.401283,NAPKIN_LIFT1_POS_SETTLE,-0.150924000,-0.530853000,0.367037000
58.411705,NAPKIN_LIFT1_POS_SETTLE,-0.151359000,-0.530844000,0.367032000
58.422126,NAPKIN_LIFT1_POS_SETTLE,-0.151891000,-0.530822000,0.367011000
58.432519,NAPKIN_LIFT1_POS_SETTLE,-0.152432000,-0.530803000,0.366999000
58.442978,NAPKIN_LIFT1_POS_SETTLE,-0.152937000,-0.530782000,0.366995000
58.453403,NAPKIN_LIFT1_POS_SETTLE,-0.153457000,-0.530756000,0.367002000
58.463880,NAPKIN_LIFT1_POS_SETTLE,-0.153979000,-0.530731000,0.367016000
58.474277,NAPKIN_LIFT1_POS_SETTLE,-0.154594000,-0.530708000,0.367021000
58.484626,NAPKIN_LIFT1_POS_SETTLE,-0.155102000,-0.530689000,0.367015000
58.494986,NAPKIN_LIFT1_POS_SETTLE,-0.155563000,-0.530669000,0.367012000
58.505323,NAPKIN_LIFT1_POS_SETTLE,-0.156191000,-0.530646000,0.367035000
58.515642,NAPKIN_LIFT1_POS_SETTLE,-0.156713000,-0.530629000,0.367065000
58.526010,NAPKIN_LIFT1_POS_SETTLE,-0.157231000,-0.530608000,0.367077000
58.536415,NAPKIN_LIFT1_POS_SETTLE,-0.157795000,-0.530583000,0.367087000
58.546846,NAPKIN_LIFT1_POS_SETTLE,-0.158311000,-0.530555000,0.367096000
58.557609,NAPKIN_LIFT1_POS_SETTLE,-0.158876000,-0.530524000,0.367118000
58.568000,NAPKIN_LIFT1_POS_SETTLE,-0.159392000,-0.530497000,0.367142000
58.578377,NAPKIN_LIFT1_POS_SETTLE,-0.159949000,-0.530469000,0.367164000
58.588718,NAPKIN_LIFT1_POS_SETTLE,-0.160431000,-0.530440000,0.367164000
58.599069,NAPKIN_LIFT1_POS_SETTLE,-0.160880000,-0.530412000,0.367179000
58.609427,NAPKIN_LIFT1_POS_SETTLE,-0.161503000,-0.530365000,0.367221000
58.619786,NAPKIN_LIFT1_POS_SETTLE,-0.162010000,-0.530329000,0.367251000
58.630145,NAPKIN_LIFT1_POS_SETTLE,-0.162449000,-0.530304000,0.367267000
58.640480,NAPKIN_LIFT1_POS_SETTLE,-0.163036000,-0.530269000,0.367290000
58.650707,NAPKIN_LIFT1_POS_SETTLE,-0.163539000,-0.530234000,0.367313000
58.660956,NAPKIN_LIFT1_POS_SETTLE,-0.164048000,-0.530198000,0.367338000
58.671201,NAPKIN_LIFT1_POS_SETTLE,-0.164597000,-0.530165000,0.367355000
58.681438,NAPKIN_LIFT1_POS_SETTLE,-0.165074000,-0.530146000,0.367362000
58.691652,NAPKIN_LIFT1_POS_SETTLE,-0.165571000,-0.530123000,0.367377000
58.701857,NAPKIN_LIFT1_POS_SETTLE,-0.166063000,-0.530102000,0.367383000
58.712065,NAPKIN_LIFT1_POS_SETTLE,-0.166512000,-0.530075000,0.367380000
58.722375,NAPKIN_LIFT1_POS_SETTLE,-0.167120000,-0.530044000,0.367387000
58.732723,NAPKIN_LIFT1_POS_SETTLE,-0.167632000,-0.530012000,0.367394000
58.743066,NAPKIN_LIFT1_POS_SETTLE,-0.168088000,-0.529987000,0.367387000
58.753415,NAPKIN_LIFT1_POS_SETTLE,-0.168693000,-0.529963000,0.367382000
58.763869,NAPKIN_LIFT1_POS_SETTLE,-0.169197000,-0.529946000,0.367377000
58.774242,NAPKIN_LIFT1_POS_SETTLE,-0.169748000,-0.529931000,0.367367000
58.784561,NAPKIN_LIFT1_POS_SETTLE,-0.170247000,-0.529926000,0.367372000
58.794864,NAPKIN_LIFT1_POS_SETTLE,-0.170694000,-0.529925000,0.367378000
58.805216,NAPKIN_LIFT1_POS_SETTLE,-0.171232000,-0.529925000,0.367379000
58.815543,NAPKIN_LIFT1_POS_SETTLE,-0.171782000,-0.529926000,0.367389000
58.825906,NAPKIN_LIFT1_POS_SETTLE,-0.172279000,-0.529921000,0.367386000
58.836291,NAPKIN_LIFT1_POS_SETTLE,-0.172815000,-0.529924000,0.367371000
58.846649,NAPKIN_LIFT1_POS_SETTLE,-0.173257000,-0.529927000,0.367375000
58.856932,NAPKIN_LIFT1_POS_SETTLE,-0.173776000,-0.529923000,0.367407000
58.867277,NAPKIN_LIFT1_POS_SETTLE,-0.174374000,-0.529924000,0.367420000
58.877619,NAPKIN_LIFT1_POS_SETTLE,-0.174799000,-0.529923000,0.367395000
58.887954,NAPKIN_LIFT1_POS_SETTLE,-0.175324000,-0.529922000,0.367378000
58.898294,NAPKIN_LIFT1_POS_SETTLE,-0.175831000,-0.529919000,0.367403000
58.908605,NAPKIN_LIFT1_POS_SETTLE,-0.176403000,-0.529909000,0.367441000
58.918925,NAPKIN_LIFT1_POS_SETTLE,-0.176907000,-0.529905000,0.367456000
58.929264,NAPKIN_LIFT1_POS_SETTLE,-0.177407000,-0.529902000,0.367465000
58.939571,NAPKIN_LIFT1_POS_SETTLE,-0.177918000,-0.529894000,0.367478000
58.949885,NAPKIN_LIFT1_POS_SETTLE,-0.178437000,-0.529882000,0.367501000
58.960211,NAPKIN_LIFT1_POS_SETTLE,-0.179065000,-0.529863000,0.367528000
58.970526,NAPKIN_LIFT1_POS_SETTLE,-0.179585000,-0.529843000,0.367544000
58.980848,NAPKIN_LIFT1_POS_SETTLE,-0.180054000,-0.529825000,0.367565000
58.991191,NAPKIN_LIFT1_POS_SETTLE,-0.180686000,-0.529786000,0.367575000
59.001519,NAPKIN_LIFT1_POS_SETTLE,-0.181151000,-0.529768000,0.367590000
59.011833,NAPKIN_LIFT1_POS_SETTLE,-0.181671000,-0.529741000,0.367611000
59.022166,NAPKIN_LIFT1_POS_SETTLE,-0.182190000,-0.529713000,0.367630000
59.032487,NAPKIN_LIFT1_POS_SETTLE,-0.182756000,-0.529683000,0.367643000
59.042793,NAPKIN_LIFT1_POS_SETTLE,-0.183261000,-0.529660000,0.367656000
59.053119,NAPKIN_LIFT1_POS_SETTLE,-0.183767000,-0.529634000,0.367678000
59.063475,NAPKIN_LIFT1_POS_SETTLE,-0.184335000,-0.529595000,0.367694000
59.073888,NAPKIN_LIFT1_POS_SETTLE,-0.184844000,-0.529562000,0.367707000
59.084321,NAPKIN_LIFT1_POS_SETTLE,-0.185406000,-0.529529000,0.367733000
59.094657,NAPKIN_LIFT1_POS_SETTLE,-0.185911000,-0.529498000,0.367754000
59.104984,NAPKIN_LIFT1_POS_SETTLE,-0.186406000,-0.529471000,0.367772000
