t,phase,x,y,z
13.071035,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.081505,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.091982,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.102452,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.112947,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.123410,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.133869,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.144346,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.154881,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.165433,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.175950,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.186428,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.196952,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.207455,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.217941,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.228421,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.238899,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.249380,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.259862,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.270336,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.280814,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.291306,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.301788,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.312253,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.322726,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.333211,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.343672,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.354157,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.364605,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.375136,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.385687,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.396109,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.406617,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.417206,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.427727,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.438348,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.448909,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.459416,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.469899,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.480390,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.490730,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.501040,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.511315,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.521591,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.531956,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.542499,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.553016,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.563506,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.574021,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.584485,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.594959,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.605411,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.615862,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.626316,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.636819,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.647313,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.657869,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.668334,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.678819,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.689272,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.699747,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.710195,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.720717,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.731198,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.741640,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.752110,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.762563,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.773015,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.783447,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.793902,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.804350,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.814814,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.825270,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.835776,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.846278,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.856754,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.867229,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.877685,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.888147,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.898581,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.909077,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.919537,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.929998,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.940431,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.950856,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.961301,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.971766,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.982210,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.992645,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.003109,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.013576,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.024042,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.034492,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.044982,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.055452,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.065928,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.076377,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.086807,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.097228,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.107649,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.118085,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.128510,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.139009,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.149477,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.159948,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.170387,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.180820,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.191298,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.201791,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.212253,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.222690,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.233140,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.243565,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.253939,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.264371,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.274818,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.285250,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.295672,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.306107,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.316524,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.326990,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.337434,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.347884,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.358333,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.368760,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.379180,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.389654,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.399993,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.410446,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.420910,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.431345,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.441758,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.452096,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.462549,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.472974,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.483419,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.493863,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.504304,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.514762,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.525218,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.535658,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.546113,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.556549,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.567007,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.577436,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.587830,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.598301,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.608710,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.619061,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.629486,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.639921,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.650364,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.660822,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.671265,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.681705,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.692142,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.702564,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.713026,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.723554,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.734015,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.744455,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.754910,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.765353,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.775791,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.786121,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.796423,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.806693,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.817020,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.827478,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.837937,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.848380,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.858862,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.869319,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.879792,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.890233,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.900809,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.911287,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.921778,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.932236,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.942698,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.953160,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.963694,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.974201,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.984671,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
14.995138,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.005597,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.016116,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.026596,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.037017,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.047471,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.058003,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.068488,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.078993,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.089462,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.099950,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.110409,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.120868,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.131327,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.141802,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.152259,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.162718,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.173180,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.183633,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.194120,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.204565,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.215010,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.225486,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.235915,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.246403,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.256867,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.267347,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.277856,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.288325,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.298745,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.309226,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.319698,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.330164,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.340616,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.351110,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.361620,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.372123,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
15.382582,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
