t,phase,x,y,z
13.072294,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.082843,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.093401,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.103898,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.114392,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.124951,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.135485,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.145959,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.156481,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.166967,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.177444,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.187911,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.198395,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.208864,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.219338,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.229790,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.240248,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.250767,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.261276,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.271797,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.282268,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.292759,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.303246,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.313717,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.324192,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.334676,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.345159,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.355677,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.366189,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.376687,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.387141,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.397610,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.408078,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.418554,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.429044,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.439517,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.450013,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.460523,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.470985,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.481440,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.491899,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.502399,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.512798,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.523285,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.533775,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.544238,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.554769,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.565239,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.575740,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.586195,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.596675,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.607141,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.617660,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.628118,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.638588,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.649062,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.659605,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.670099,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.680629,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.691187,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.701662,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.712140,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.722639,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.733116,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.743589,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.754090,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.764577,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.775078,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.785565,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.796034,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.806494,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.816938,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.827425,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.837796,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.848254,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.858765,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.869240,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.879673,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.890160,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.900870,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.911399,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.921825,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.932320,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.942788,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.953263,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.963781,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.974260,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.984742,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.995190,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.005623,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.015901,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.026370,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.036849,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.047341,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.057859,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.068394,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.078765,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.089236,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.099741,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.110236,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.120736,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.131180,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.141661,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.152122,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.162649,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.173110,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.183571,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.194013,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.204439,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.214780,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.225214,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.235655,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.246107,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.256610,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.267075,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.277527,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.287967,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.298455,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.308918,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.319380,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.329751,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.340242,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.350750,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.361271,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.371829,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.382311,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.392797,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.403265,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.413787,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.424318,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.434789,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.445243,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.455745,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.466213,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.476666,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.487131,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.497641,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.508118,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.518589,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.529037,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.539502,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.549953,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.560475,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.570943,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.581432,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.591881,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.602344,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.612786,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.623262,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.633728,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.644161,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.654669,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.665162,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.675695,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.686140,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.696656,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.707152,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.717708,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.728054,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.738596,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.749074,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.759632,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.770099,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.780594,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.791059,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.801511,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.811973,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.822456,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.832907,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.843375,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.853852,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.864335,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.874791,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.885233,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.895751,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.906241,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.916711,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.927152,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.937625,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.948067,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.958547,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.969008,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.979459,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
14.989900,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.000376,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.010819,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.021270,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.031717,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.042152,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.052651,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.063149,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.073616,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.084064,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.094513,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.104984,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.115447,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.125893,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.136354,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.146800,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.157279,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.167778,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
15.178234,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
