t,phase,x,y,z
74.255847,NAPKIN_LIFT1_POS_REV1_SETTLE,-0.274568000,-0.518445000,0.357622000
74.266193,NAPKIN_LIFT1_POS_REV1_SETTLE,-0.274566000,-0.518446000,0.358073000
74.276599,NAPKIN_LIFT1_POS_REV1_SETTLE,-0.274555000,-0.518451000,0.358560000
74.286955,NAPKIN_LIFT1_POS_REV1_SETTLE,-0.274557000,-0.518449000,0.359006000
74.297297,NAPKIN_LIFT1_POS_REV1_SETTLE,-0.274557000,-0.518452000,0.359447000
74.307698,NAPKIN_LIFT1_POS_REV1_SETTLE,-0.274552000,-0.518454000,0.359925000
74.318075,NAPKIN_LIFT1_POS_REV1_SETTLE,-0.274533000,-0.518466000,0.360354000
74.328423,NAPKIN_LIFT1_POS_REV1_SETTLE,-0.274539000,-0.518467000,0.360841000
74.338754,NAPKIN_LIFT1_POS_REV1_SETTLE,-0.274538000,-0.518475000,0.361285000
74.349094,NAPKIN_LIFT1_POS_REV1_SETTLE,-0.274545000,-0.518474000,0.361723000
74.359445,NAPKIN_LIFT1_POS_REV1_SETTLE,-0.274551000,-0.518475000,0.362214000
74.630690,NAPKIN_LIFT2_POS_REV1,-0.274617000,-0.518075000,0.368203000
74.640640,NAPKIN_LIFT2_POS_REV1,-0.274637000,-0.518061000,0.368225000
74.650590,NAPKIN_LIFT2_POS_REV1,-0.274498000,-0.518150000,0.368103000
74.660611,NAPKIN_LIFT2_POS_REV1,-0.274171000,-0.518368000,0.367817000
74.670612,NAPKIN_LIFT2_POS_REV1,-0.273919000,-0.518574000,0.367645000
74.680693,NAPKIN_LIFT2_POS_REV1,-0.273992000,-0.518637000,0.367790000
74.690613,NAPKIN_LIFT2_POS_REV1,-0.274018000,-0.518752000,0.367844000
74.700592,NAPKIN_LIFT2_POS_REV1,-0.273780000,-0.519028000,0.367647000
74.710632,NAPKIN_LIFT2_POS_REV1,-0.273485000,-0.519370000,0.367427000
74.720594,NAPKIN_LIFT2_POS_REV1,-0.273304000,-0.519715000,0.367355000
74.730610,NAPKIN_LIFT2_POS_REV1,-0.273193000,-0.520085000,0.367399000
74.740590,NAPKIN_LIFT2_POS_REV1,-0.273096000,-0.520497000,0.367471000
74.750593,NAPKIN_LIFT2_POS_REV1,-0.273006000,-0.520942000,0.367556000
74.760596,NAPKIN_LIFT2_POS_REV1,-0.272949000,-0.521376000,0.367631000
74.770588,NAPKIN_LIFT2_POS_REV1,-0.272914000,-0.521803000,0.367682000
74.780591,NAPKIN_LIFT2_POS_REV1,-0.272907000,-0.522202000,0.367698000
74.790590,NAPKIN_LIFT2_POS_REV1,-0.272926000,-0.522586000,0.367725000
74.800592,NAPKIN_LIFT2_POS_REV1,-0.272963000,-0.522973000,0.367770000
74.810656,NAPKIN_LIFT2_POS_REV1,-0.273004000,-0.523386000,0.367830000
74.820595,NAPKIN_LIFT2_POS_REV1,-0.273038000,-0.523832000,0.367903000
74.830595,NAPKIN_LIFT2_POS_REV1,-0.273057000,-0.524300000,0.367957000
74.840589,NAPKIN_LIFT2_POS_REV1,-0.273061000,-0.524799000,0.368023000
74.850595,NAPKIN_LIFT2_POS_REV1,-0.273081000,-0.525294000,0.368097000
74.860589,NAPKIN_LIFT2_POS_REV1,-0.273111000,-0.525776000,0.368161000
74.870591,NAPKIN_LIFT2_POS_REV1,-0.273172000,-0.526231000,0.368220000
74.880658,NAPKIN_LIFT2_POS_REV1,-0.273257000,-0.526681000,0.368297000
74.890618,NAPKIN_LIFT2_POS_REV1,-0.273342000,-0.527131000,0.368369000
74.900590,NAPKIN_LIFT2_POS_REV1,-0.273411000,-0.527598000,0.368434000
74.900680,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273411000,-0.527598000,0.368434000
74.910993,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273453000,-0.528095000,0.368496000
74.921314,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273505000,-0.528591000,0.368560000
74.931620,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273554000,-0.529144000,0.368633000
74.941952,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273571000,-0.529653000,0.368672000
74.952254,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273581000,-0.530166000,0.368719000
74.962596,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273602000,-0.530720000,0.368769000
74.972902,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273622000,-0.531217000,0.368801000
74.983211,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273648000,-0.531717000,0.368840000
74.993525,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273667000,-0.532270000,0.368881000
75.003881,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273674000,-0.532784000,0.368915000
75.014243,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273696000,-0.533290000,0.368947000
75.024573,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273714000,-0.533837000,0.368961000
75.034879,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273746000,-0.534315000,0.368968000
75.045196,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273785000,-0.534785000,0.368979000
75.055498,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273827000,-0.535292000,0.368981000
75.065816,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273870000,-0.535751000,0.368987000
75.076126,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273907000,-0.536217000,0.368991000
75.086467,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273932000,-0.536737000,0.368963000
75.096817,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273945000,-0.537224000,0.368944000
75.107179,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273972000,-0.537707000,0.368931000
75.117542,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273995000,-0.538243000,0.368908000
75.127880,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274014000,-0.538730000,0.368883000
75.138217,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274037000,-0.539217000,0.368869000
75.148571,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274067000,-0.539761000,0.368872000
75.158893,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274093000,-0.540260000,0.368885000
75.169225,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274084000,-0.540787000,0.368887000
75.179562,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274081000,-0.541367000,0.368889000
75.189825,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274096000,-0.541883000,0.368903000
75.200144,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274118000,-0.542397000,0.368927000
75.210521,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274132000,-0.542972000,0.368960000
75.220877,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274137000,-0.543489000,0.368979000
75.231211,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274134000,-0.544007000,0.368995000
75.241544,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274110000,-0.544594000,0.368991000
75.251882,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274106000,-0.545120000,0.368998000
75.262212,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274091000,-0.545655000,0.369013000
75.272532,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274042000,-0.546266000,0.368998000
75.282845,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274005000,-0.546817000,0.368972000
75.293184,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273984000,-0.547363000,0.368952000
75.303506,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273975000,-0.547961000,0.368948000
75.313871,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273976000,-0.548492000,0.368935000
75.324226,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273969000,-0.549016000,0.368904000
75.334572,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.273979000,-0.549587000,0.368881000
75.344881,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274003000,-0.550094000,0.368861000
75.355231,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274018000,-0.550606000,0.368831000
75.365552,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274025000,-0.551180000,0.368793000
75.375849,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274040000,-0.551687000,0.368753000
75.386148,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274070000,-0.552189000,0.368741000
75.396525,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274105000,-0.552734000,0.368725000
75.406817,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274121000,-0.553237000,0.368700000
75.417152,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274143000,-0.553739000,0.368684000
75.427481,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274161000,-0.554290000,0.368661000
75.437769,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274175000,-0.554798000,0.368651000
75.448067,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274182000,-0.555316000,0.368650000
75.458385,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274191000,-0.555888000,0.368667000
75.468655,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274205000,-0.556397000,0.368674000
75.478875,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274202000,-0.556920000,0.368673000
75.489226,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274198000,-0.557438000,0.368676000
75.499544,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274206000,-0.558006000,0.368713000
75.509890,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274220000,-0.558525000,0.368761000
75.520219,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274234000,-0.559039000,0.368815000
75.530524,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274238000,-0.559600000,0.368855000
75.540836,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274236000,-0.560114000,0.368892000
75.551131,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274235000,-0.560626000,0.368942000
75.561432,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274242000,-0.561180000,0.368999000
75.571717,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274246000,-0.561687000,0.369054000
75.582013,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274255000,-0.562190000,0.369112000
75.592364,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274265000,-0.562687000,0.369156000
75.602683,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274270000,-0.563236000,0.369198000
75.613038,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274275000,-0.563731000,0.369225000
75.623386,NAPKIN_LIFT2_POS_REV1_SETTLE,-0.274291000,-0.564263000,0.369247000
75.894575,NAPKIN_S2_POS_REV2,-0.274965000,-0.574910000,0.369247000
75.904562,NAPKIN_S2_POS_REV2,-0.274986000,-0.574967000,0.369298000
75.914575,NAPKIN_S2_POS_REV2,-0.274848000,-0.575103000,0.369202000
75.924544,NAPKIN_S2_POS_REV2,-0.274546000,-0.575331000,0.368921000
75.934498,NAPKIN_S2_POS_REV2,-0.274279000,-0.575520000,0.368620000
75.944527,NAPKIN_S2_POS_REV2,-0.274129000,-0.575626000,0.368295000
75.954495,NAPKIN_S2_POS_REV2,-0.274045000,-0.575670000,0.367842000
75.964611,NAPKIN_S2_POS_REV2,-0.273971000,-0.575711000,0.367348000
75.974507,NAPKIN_S2_POS_REV2,-0.273859000,-0.575775000,0.366837000
75.984523,NAPKIN_S2_POS_REV2,-0.273633000,-0.575879000,0.366189000
75.994497,NAPKIN_S2_POS_REV2,-0.273372000,-0.575995000,0.365471000
76.004521,NAPKIN_S2_POS_REV2,-0.273178000,-0.576075000,0.364834000
76.014548,NAPKIN_S2_POS_REV2,-0.272998000,-0.576158000,0.364113000
76.024496,NAPKIN_S2_POS_REV2,-0.272833000,-0.576239000,0.363528000
76.034522,NAPKIN_S2_POS_REV2,-0.272697000,-0.576314000,0.363013000
76.044492,NAPKIN_S2_POS_REV2,-0.272649000,-0.576354000,0.362612000
76.054519,NAPKIN_S2_POS_REV2,-0.272635000,-0.576355000,0.362036000
76.064498,NAPKIN_S2_POS_REV2,-0.272674000,-0.576320000,0.361477000
76.074519,NAPKIN_S2_POS_REV2,-0.272759000,-0.576259000,0.360937000
76.084527,NAPKIN_S2_POS_REV2,-0.272845000,-0.576201000,0.360405000
76.094523,NAPKIN_S2_POS_REV2,-0.272933000,-0.576144000,0.359903000
76.104492,NAPKIN_S2_POS_REV2,-0.272986000,-0.576105000,0.359381000
76.114561,NAPKIN_S2_POS_REV2,-0.273001000,-0.576090000,0.358852000
76.124496,NAPKIN_S2_POS_REV2,-0.273004000,-0.576078000,0.358304000
76.134524,NAPKIN_S2_POS_REV2,-0.273003000,-0.576067000,0.357766000
76.144498,NAPKIN_S2_POS_REV2,-0.273017000,-0.576050000,0.357228000
76.154518,NAPKIN_S2_POS_REV2,-0.273029000,-0.576032000,0.356684000
76.164498,NAPKIN_S2_POS_REV2,-0.273069000,-0.576000000,0.356181000
76.174518,NAPKIN_S2_POS_REV2,-0.273104000,-0.575970000,0.355661000
76.184526,NAPKIN_S2_POS_REV2,-0.273145000,-0.575940000,0.355161000
76.194518,NAPKIN_S2_POS_REV2,-0.273182000,-0.575913000,0.354655000
76.204498,NAPKIN_S2_POS_REV2,-0.273223000,-0.575891000,0.354157000
76.214568,NAPKIN_S2_POS_REV2,-0.273265000,-0.575869000,0.353643000
76.224511,NAPKIN_S2_POS_REV2,-0.273289000,-0.575853000,0.353115000
76.234492,NAPKIN_S2_POS_REV2,-0.273335000,-0.575826000,0.352610000
76.244514,NAPKIN_S2_POS_REV2,-0.273360000,-0.575808000,0.352106000
76.254489,NAPKIN_S2_POS_REV2,-0.273387000,-0.575788000,0.351611000
76.264516,NAPKIN_S2_POS_REV2,-0.273403000,-0.575772000,0.351120000
76.264606,NAPKIN_S2_POS_REV2_SETTLE,-0.273403000,-0.575772000,0.351120000
76.274896,NAPKIN_S2_POS_REV2_SETTLE,-0.273427000,-0.575756000,0.350645000
76.285203,NAPKIN_S2_POS_REV2_SETTLE,-0.273447000,-0.575742000,0.350158000
76.295558,NAPKIN_S2_POS_REV2_SETTLE,-0.273462000,-0.575729000,0.349622000
76.305951,NAPKIN_S2_POS_REV2_SETTLE,-0.273479000,-0.575717000,0.349125000
76.316292,NAPKIN_S2_POS_REV2_SETTLE,-0.273518000,-0.575696000,0.348641000
76.326625,NAPKIN_S2_POS_REV2_SETTLE,-0.273580000,-0.575672000,0.348215000
76.336939,NAPKIN_S2_POS_REV2_SETTLE,-0.273588000,-0.575656000,0.347635000
76.347262,NAPKIN_S2_POS_REV2_SETTLE,-0.273592000,-0.575647000,0.347118000
76.357588,NAPKIN_S2_POS_REV2_SETTLE,-0.273625000,-0.575618000,0.346562000
76.367921,NAPKIN_S2_POS_REV2_SETTLE,-0.273663000,-0.575595000,0.346096000
76.378239,NAPKIN_S2_POS_REV2_SETTLE,-0.273699000,-0.575573000,0.345631000
76.388565,NAPKIN_S2_POS_REV2_SETTLE,-0.273741000,-0.575540000,0.345103000
76.398885,NAPKIN_S2_POS_REV2_SETTLE,-0.273763000,-0.575516000,0.344607000
76.409272,NAPKIN_S2_POS_REV2_SETTLE,-0.273782000,-0.575488000,0.344110000
76.419636,NAPKIN_S2_POS_REV2_SETTLE,-0.273787000,-0.575466000,0.343554000
76.429984,NAPKIN_S2_POS_REV2_SETTLE,-0.273792000,-0.575451000,0.343068000
76.440320,NAPKIN_S2_POS_REV2_SETTLE,-0.273793000,-0.575438000,0.342568000
76.450640,NAPKIN_S2_POS_REV2_SETTLE,-0.273802000,-0.575425000,0.342035000
76.460958,NAPKIN_S2_POS_REV2_SETTLE,-0.273794000,-0.575417000,0.341535000
76.471275,NAPKIN_S2_POS_REV2_SETTLE,-0.273809000,-0.575398000,0.341035000
76.481603,NAPKIN_S2_POS_REV2_SETTLE,-0.273821000,-0.575373000,0.340470000
76.491955,NAPKIN_S2_POS_REV2_SETTLE,-0.273849000,-0.575351000,0.339994000
76.502296,NAPKIN_S2_POS_REV2_SETTLE,-0.273870000,-0.575327000,0.339503000
76.512619,NAPKIN_S2_POS_REV2_SETTLE,-0.273901000,-0.575302000,0.338983000
76.522953,NAPKIN_S2_POS_REV2_SETTLE,-0.273927000,-0.575278000,0.338514000
76.533270,NAPKIN_S2_POS_REV2_SETTLE,-0.273942000,-0.575262000,0.338038000
76.543583,NAPKIN_S2_POS_REV2_SETTLE,-0.273943000,-0.575252000,0.337492000
76.553910,NAPKIN_S2_POS_REV2_SETTLE,-0.273957000,-0.575238000,0.337015000
76.564229,NAPKIN_S2_POS_REV2_SETTLE,-0.273973000,-0.575226000,0.336531000
76.574548,NAPKIN_S2_POS_REV2_SETTLE,-0.274009000,-0.575203000,0.335999000
76.584829,NAPKIN_S2_POS_REV2_SETTLE,-0.274065000,-0.575175000,0.335555000
76.595138,NAPKIN_S2_POS_REV2_SETTLE,-0.274078000,-0.575157000,0.335005000
76.605471,NAPKIN_S2_POS_REV2_SETTLE,-0.274084000,-0.575141000,0.334417000
76.615852,NAPKIN_S2_POS_REV2_SETTLE,-0.274113000,-0.575119000,0.333960000
76.626221,NAPKIN_S2_POS_REV2_SETTLE,-0.274138000,-0.575103000,0.333414000
76.636569,NAPKIN_S2_POS_REV2_SETTLE,-0.274142000,-0.575093000,0.332849000
76.646897,NAPKIN_S2_POS_REV2_SETTLE,-0.274133000,-0.575086000,0.332317000
76.657239,NAPKIN_S2_POS_REV2_SETTLE,-0.274125000,-0.575076000,0.331775000
76.667567,NAPKIN_S2_POS_REV2_SETTLE,-0.274132000,-0.575057000,0.331182000
76.677886,NAPKIN_S2_POS_REV2_SETTLE,-0.274137000,-0.575041000,0.330642000
76.688216,NAPKIN_S2_POS_REV2_SETTLE,-0.274152000,-0.575025000,0.330123000
76.698567,NAPKIN_S2_POS_REV2_SETTLE,-0.274170000,-0.575007000,0.329542000
76.708888,NAPKIN_S2_POS_REV2_SETTLE,-0.274186000,-0.574994000,0.329010000
76.719224,NAPKIN_S2_POS_REV2_SETTLE,-0.274193000,-0.574980000,0.328450000
76.729551,NAPKIN_S2_POS_REV2_SETTLE,-0.274213000,-0.574960000,0.327921000
76.739875,NAPKIN_S2_POS_REV2_SETTLE,-0.274232000,-0.574940000,0.327349000
76.750180,NAPKIN_S2_POS_REV2_SETTLE,-0.274269000,-0.574922000,0.326876000
76.760499,NAPKIN_S2_POS_REV2_SETTLE,-0.274293000,-0.574900000,0.326381000
76.770823,NAPKIN_S2_POS_REV2_SETTLE,-0.274295000,-0.574894000,0.325833000
76.781132,NAPKIN_S2_POS_REV2_SETTLE,-0.274319000,-0.574878000,0.325361000
76.791439,NAPKIN_S2_POS_REV2_SETTLE,-0.274342000,-0.574856000,0.324842000
76.801748,NAPKIN_S2_POS_REV2_SETTLE,-0.274358000,-0.574843000,0.324372000
76.812087,NAPKIN_S2_POS_REV2_SETTLE,-0.274370000,-0.574834000,0.323907000
76.822422,NAPKIN_S2_POS_REV2_SETTLE,-0.274400000,-0.574822000,0.323404000
76.832718,NAPKIN_S2_POS_REV2_SETTLE,-0.274422000,-0.574805000,0.322923000
76.843013,NAPKIN_S2_POS_REV2_SETTLE,-0.274457000,-0.574792000,0.322481000
76.853309,NAPKIN_S2_POS_REV2_SETTLE,-0.274477000,-0.574773000,0.321984000
76.863624,NAPKIN_S2_POS_REV2_SETTLE,-0.274469000,-0.574760000,0.321403000
76.873915,NAPKIN_S2_POS_REV2_SETTLE,-0.274485000,-0.574747000,0.320923000
76.884222,NAPKIN_S2_POS_REV2_SETTLE,-0.274514000,-0.574727000,0.320458000
76.894533,NAPKIN_S2_POS_REV2_SETTLE,-0.274532000,-0.574711000,0.319945000
76.904834,NAPKIN_S2_POS_REV2_SETTLE,-0.274532000,-0.574698000,0.319450000
76.915152,NAPKIN_S2_POS_REV2_SETTLE,-0.274537000,-0.574683000,0.318957000
76.925475,NAPKIN_S2_POS_REV2_SETTLE,-0.274547000,-0.574657000,0.318414000
76.935787,NAPKIN_S2_POS_REV2_SETTLE,-0.274551000,-0.574637000,0.317918000
76.946093,NAPKIN_S2_POS_REV2_SETTLE,-0.274560000,-0.574619000,0.317435000
76.956389,NAPKIN_S2_POS_REV2_SETTLE,-0.274563000,-0.574604000,0.316897000
76.966691,NAPKIN_S2_POS_REV2_SETTLE,-0.274564000,-0.574592000,0.316396000
76.976981,NAPKIN_S2_POS_REV2_SETTLE,-0.274593000,-0.574570000,0.315920000
76.987267,NAPKIN_S2_POS_REV2_SETTLE,-0.274624000,-0.574540000,0.315424000
76.997557,NAPKIN_S2_POS_REV2_SETTLE,-0.274647000,-0.574519000,0.314937000
77.008011,NAPKIN_S2_POS_REV2_SETTLE,-0.274674000,-0.574488000,0.314393000
77.018327,NAPKIN_S2_POS_REV2_SETTLE,-0.274663000,-0.574477000,0.313867000
77.028603,NAPKIN_S2_POS_REV2_SETTLE,-0.274669000,-0.574458000,0.313323000
77.038894,NAPKIN_S2_POS_REV2_SETTLE,-0.274673000,-0.574446000,0.312829000
77.049184,NAPKIN_S2_POS_REV2_SETTLE,-0.274675000,-0.574441000,0.312357000
77.059472,NAPKIN_S2_POS_REV2_SETTLE,-0.274682000,-0.574432000,0.311840000
77.069778,NAPKIN_S2_POS_REV2_SETTLE,-0.274665000,-0.574427000,0.311335000
77.080061,NAPKIN_S2_POS_REV2_SETTLE,-0.274649000,-0.574418000,0.310875000
77.090403,NAPKIN_S2_POS_REV2_SETTLE,-0.274633000,-0.574410000,0.310292000
77.100759,NAPKIN_S2_POS_REV2_SETTLE,-0.274622000,-0.574405000,0.309803000
77.111081,NAPKIN_S2_POS_REV2_SETTLE,-0.274592000,-0.574407000,0.309299000
77.121412,NAPKIN_S2_POS_REV2_SETTLE,-0.274567000,-0.574410000,0.308746000
77.131710,NAPKIN_S2_POS_REV2_SETTLE,-0.274571000,-0.574406000,0.308261000
77.142005,NAPKIN_S2_POS_REV2_SETTLE,-0.274577000,-0.574399000,0.307774000
77.152289,NAPKIN_S2_POS_REV2_SETTLE,-0.274589000,-0.574390000,0.307291000
77.162613,NAPKIN_S2_POS_REV2_SETTLE,-0.274610000,-0.574383000,0.306781000
77.172879,NAPKIN_S2_POS_REV2_SETTLE,-0.274605000,-0.574371000,0.306255000
77.183186,NAPKIN_S2_POS_REV2_SETTLE,-0.274585000,-0.574364000,0.305711000
77.193473,NAPKIN_S2_POS_REV2_SETTLE,-0.274587000,-0.574363000,0.305159000
77.203775,NAPKIN_S2_POS_REV2_SETTLE,-0.274588000,-0.574357000,0.304658000
77.214111,NAPKIN_S2_POS_REV2_SETTLE,-0.274587000,-0.574357000,0.304205000
77.224477,NAPKIN_S2_POS_REV2_SETTLE,-0.274619000,-0.574347000,0.303622000
77.495541,NAPKIN_S1_POS_REV2,-0.274906000,-0.574722000,0.292782000
77.505600,NAPKIN_S1_POS_REV2,-0.275046000,-0.574742000,0.292978000
77.515627,NAPKIN_S1_POS_REV2,-0.274984000,-0.574831000,0.292923000
77.525551,NAPKIN_S1_POS_REV2,-0.274680000,-0.575002000,0.292584000
77.535546,NAPKIN_S1_POS_REV2,-0.274372000,-0.575105000,0.292146000
77.545532,NAPKIN_S1_POS_REV2,-0.274150000,-0.575147000,0.291792000
77.555566,NAPKIN_S1_POS_REV2,-0.274364000,-0.575009000,0.291941000
77.565530,NAPKIN_S1_POS_REV2,-0.274569000,-0.574842000,0.292037000
77.575547,NAPKIN_S1_POS_REV2,-0.274237000,-0.574821000,0.291557000
77.585572,NAPKIN_S1_POS_REV2,-0.273685000,-0.574861000,0.290950000
77.595551,NAPKIN_S1_POS_REV2,-0.273428000,-0.574757000,0.290705000
77.605550,NAPKIN_S1_POS_REV2,-0.273461000,-0.574512000,0.290837000
77.615569,NAPKIN_S1_POS_REV2,-0.273452000,-0.574244000,0.290995000
77.625541,NAPKIN_S1_POS_REV2,-0.273389000,-0.573999000,0.291108000
77.635534,NAPKIN_S1_POS_REV2,-0.273398000,-0.573624000,0.291245000
77.645563,NAPKIN_S1_POS_REV2,-0.273501000,-0.573185000,0.291321000
77.655533,NAPKIN_S1_POS_REV2,-0.273627000,-0.572688000,0.291352000
77.665531,NAPKIN_S1_POS_REV2,-0.273767000,-0.572152000,0.291398000
77.675561,NAPKIN_S1_POS_REV2,-0.273921000,-0.571606000,0.291476000
77.685528,NAPKIN_S1_POS_REV2,-0.274050000,-0.571057000,0.291535000
77.695563,NAPKIN_S1_POS_REV2,-0.274161000,-0.570501000,0.291577000
77.705627,NAPKIN_S1_POS_REV2,-0.274202000,-0.570032000,0.291591000
77.715557,NAPKIN_S1_POS_REV2,-0.274213000,-0.569484000,0.291624000
77.725539,NAPKIN_S1_POS_REV2,-0.274224000,-0.568978000,0.291643000
77.735530,NAPKIN_S1_POS_REV2,-0.274247000,-0.568502000,0.291637000
77.745540,NAPKIN_S1_POS_REV2,-0.274301000,-0.567891000,0.291625000
77.755534,NAPKIN_S1_POS_REV2,-0.274358000,-0.567342000,0.291650000
77.765530,NAPKIN_S1_POS_REV2,-0.274410000,-0.566797000,0.291676000
77.775533,NAPKIN_S1_POS_REV2,-0.274435000,-0.566282000,0.291714000
77.785526,NAPKIN_S1_POS_REV2,-0.274473000,-0.565772000,0.291763000
77.785580,NAPKIN_S1_POS_REV2_SETTLE,-0.274473000,-0.565772000,0.291763000
77.795821,NAPKIN_S1_POS_REV2_SETTLE,-0.274514000,-0.565277000,0.291829000
77.806116,NAPKIN_S1_POS_REV2_SETTLE,-0.274528000,-0.564796000,0.291877000
77.816485,NAPKIN_S1_POS_REV2_SETTLE,-0.274542000,-0.564259000,0.291917000
77.826826,NAPKIN_S1_POS_REV2_SETTLE,-0.274543000,-0.563773000,0.291954000
77.837123,NAPKIN_S1_POS_REV2_SETTLE,-0.274552000,-0.563281000,0.291999000
77.847442,NAPKIN_S1_POS_REV2_SETTLE,-0.274568000,-0.562743000,0.292062000
77.857773,NAPKIN_S1_POS_REV2_SETTLE,-0.274594000,-0.562290000,0.292102000
77.868068,NAPKIN_S1_POS_REV2_SETTLE,-0.274618000,-0.561737000,0.292142000
77.878370,NAPKIN_S1_POS_REV2_SETTLE,-0.274637000,-0.561185000,0.292166000
77.888654,NAPKIN_S1_POS_REV2_SETTLE,-0.274655000,-0.560683000,0.292177000
77.898993,NAPKIN_S1_POS_REV2_SETTLE,-0.274680000,-0.560157000,0.292167000
77.909371,NAPKIN_S1_POS_REV2_SETTLE,-0.274710000,-0.559621000,0.292159000
77.919687,NAPKIN_S1_POS_REV2_SETTLE,-0.274725000,-0.559039000,0.292158000
77.929985,NAPKIN_S1_POS_REV2_SETTLE,-0.274732000,-0.558511000,0.292146000
77.940285,NAPKIN_S1_POS_REV2_SETTLE,-0.274728000,-0.558000000,0.292135000
77.950568,NAPKIN_S1_POS_REV2_SETTLE,-0.274720000,-0.557439000,0.292108000
77.960868,NAPKIN_S1_POS_REV2_SETTLE,-0.274718000,-0.556978000,0.292085000
77.971163,NAPKIN_S1_POS_REV2_SETTLE,-0.274760000,-0.556388000,0.292086000
77.981468,NAPKIN_S1_POS_REV2_SETTLE,-0.274794000,-0.555803000,0.292086000
77.991790,NAPKIN_S1_POS_REV2_SETTLE,-0.274805000,-0.555269000,0.292049000
78.002094,NAPKIN_S1_POS_REV2_SETTLE,-0.274816000,-0.554725000,0.292008000
78.012460,NAPKIN_S1_POS_REV2_SETTLE,-0.274819000,-0.554134000,0.291969000
78.022763,NAPKIN_S1_POS_REV2_SETTLE,-0.274839000,-0.553597000,0.291941000
