t,phase,x,y,z
13.072991,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.083457,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.093904,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.104370,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.114811,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.125187,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.135633,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.146079,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.156528,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.167024,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.177543,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.188031,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.198549,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.209010,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.219496,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.229959,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.240429,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.250908,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.261435,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.271940,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.282273,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.292573,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.302882,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.313246,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.323736,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.334215,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.344672,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.355187,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.365686,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.376211,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.386717,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.397253,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.407739,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.418225,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.428723,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.439212,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.449694,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.460192,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.470727,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.481229,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.491742,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.502241,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.512743,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.523234,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.533718,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.544200,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.554746,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.565336,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.575851,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.586246,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.596789,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.607310,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.617833,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.628314,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.638856,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.649250,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.659763,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.670334,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.680873,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.691365,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.701832,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.712313,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.722788,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.733250,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.743707,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.754202,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.764708,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.775247,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.785734,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.796225,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.806725,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.817192,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.827654,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.838100,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.848580,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.859088,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.869634,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.880172,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.890690,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.901152,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.911655,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.922127,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.932639,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.943150,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.953680,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.964393,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.974910,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.985435,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.995994,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.006514,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.017014,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.027521,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.037982,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.048445,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.058908,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.069409,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.079896,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.090370,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.100846,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.111211,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.121680,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.132135,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.142607,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.153086,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.163633,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.174142,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.184590,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.195077,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.205585,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.216033,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.226490,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.236943,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.247392,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.257846,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.268329,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.278810,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.289255,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.299720,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.310192,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.320707,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.331203,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.341679,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.352136,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.362658,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.373191,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.383703,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.394462,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.404930,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.415394,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.425836,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.436277,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.446717,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.457187,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.467656,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.478132,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.488569,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.499030,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.509525,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.520006,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.530468,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.540910,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.551355,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.561868,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.572385,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.582846,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.593336,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.603981,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.614591,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.625151,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.635682,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.646246,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.656750,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.667277,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.677760,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.688250,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.698794,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.709325,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.719838,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.730326,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.740805,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.751280,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.761779,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.772302,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.782783,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.793252,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.803820,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.814282,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.824832,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.835337,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.845800,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.856189,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.866769,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.877277,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.887732,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.898249,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.908709,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.919179,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.929659,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.940172,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.950637,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.961235,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.971828,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.982394,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
14.992912,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.003474,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.013988,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.024509,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.034997,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.045504,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.055980,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.066541,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.077036,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.087564,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.098074,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.108578,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.119034,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.129483,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.139927,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.150387,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.160910,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.171446,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.181921,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.192388,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.203011,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.213565,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.224048,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.234560,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.245073,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.255552,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.266134,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.276694,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.287259,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.297809,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.308316,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.318825,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.329299,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.339773,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.350251,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.360732,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.371263,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.381797,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.392325,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.402858,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.413426,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.423933,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.434442,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.444911,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.455337,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.465908,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.476475,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.486954,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.497432,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.507838,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.518321,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.528806,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.539175,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.549653,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.560148,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.570682,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.581167,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.591606,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.602063,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.612673,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.623230,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.633714,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.644203,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.654654,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.665241,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.675795,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.686287,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.696752,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.707141,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.717629,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.728095,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.738613,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.749083,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.759606,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.770160,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.780669,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.791138,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.801604,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.812164,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.822670,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.833146,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.843598,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.854059,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.864624,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.875151,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.885622,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.896077,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.906557,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.917012,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.927532,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.938008,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.948472,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.958959,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.969439,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.979757,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
15.990024,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.000276,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.010676,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.021223,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.031719,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.042187,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.052654,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.063173,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.073682,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.084162,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.094520,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.105003,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.115481,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.125931,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.136386,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.146843,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.157194,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.167673,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.178166,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.188635,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.199100,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.209626,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.220108,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.230572,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.241034,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.251541,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.262025,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.272522,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.283000,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.293496,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.303956,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.314439,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.324913,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.335376,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.345872,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.356328,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.366876,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.377396,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.387906,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.398401,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.408872,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.419355,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.429814,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
16.440286,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
