t,phase,x,y,z
22.551044,P1_INIT_DIVE_SETTLE,0.116439000,-0.547116000,0.217139000
22.561360,P1_INIT_DIVE_SETTLE,0.116395000,-0.547115000,0.216594000
22.571683,P1_INIT_DIVE_SETTLE,0.116372000,-0.547128000,0.216120000
22.582018,P1_INIT_DIVE_SETTLE,0.116363000,-0.547136000,0.215637000
22.592245,P1_INIT_DIVE_SETTLE,0.116388000,-0.547113000,0.215096000
22.602588,P1_INIT_DIVE_SETTLE,0.116409000,-0.547084000,0.214500000
22.612968,P1_INIT_DIVE_SETTLE,0.116390000,-0.547070000,0.214007000
22.623300,P1_INIT_DIVE_SETTLE,0.116353000,-0.547077000,0.213545000
22.633632,P1_INIT_DIVE_SETTLE,0.116341000,-0.547072000,0.213008000
22.643977,P1_INIT_DIVE_SETTLE,0.116362000,-0.547056000,0.212483000
22.654304,P1_INIT_DIVE_SETTLE,0.116372000,-0.547047000,0.211976000
22.664626,P1_INIT_DIVE_SETTLE,0.116335000,-0.547069000,0.211478000
22.674963,P1_INIT_DIVE_SETTLE,0.116334000,-0.547074000,0.210990000
22.685296,P1_INIT_DIVE_SETTLE,0.116401000,-0.547057000,0.210447000
22.695631,P1_INIT_DIVE_SETTLE,0.116451000,-0.547046000,0.209875000
22.706039,P1_INIT_DIVE_SETTLE,0.116423000,-0.547058000,0.209426000
22.716398,P1_INIT_DIVE_SETTLE,0.116389000,-0.547075000,0.208923000
22.726733,P1_INIT_DIVE_SETTLE,0.116403000,-0.547060000,0.208394000
22.737087,P1_INIT_DIVE_SETTLE,0.116408000,-0.547056000,0.207889000
22.747414,P1_INIT_DIVE_SETTLE,0.116344000,-0.547063000,0.207371000
22.757745,P1_INIT_DIVE_SETTLE,0.116308000,-0.547053000,0.206862000
22.768067,P1_INIT_DIVE_SETTLE,0.116358000,-0.547031000,0.206302000
22.778382,P1_INIT_DIVE_SETTLE,0.116391000,-0.547021000,0.205720000
22.788702,P1_INIT_DIVE_SETTLE,0.116390000,-0.547014000,0.205206000
22.799016,P1_INIT_DIVE_SETTLE,0.116423000,-0.547002000,0.204657000
22.809390,P1_INIT_DIVE_SETTLE,0.116454000,-0.547003000,0.204068000
22.819723,P1_INIT_DIVE_SETTLE,0.116444000,-0.547005000,0.203551000
22.830013,P1_INIT_DIVE_SETTLE,0.116424000,-0.547000000,0.203017000
22.840332,P1_INIT_DIVE_SETTLE,0.116436000,-0.546997000,0.202484000
22.850657,P1_INIT_DIVE_SETTLE,0.116449000,-0.546987000,0.201895000
22.861002,P1_INIT_DIVE_SETTLE,0.116470000,-0.546980000,0.201374000
22.871317,P1_INIT_DIVE_SETTLE,0.116465000,-0.546995000,0.200948000
22.881630,P1_INIT_DIVE_SETTLE,0.116464000,-0.547006000,0.200371000
22.891968,P1_INIT_DIVE_SETTLE,0.116523000,-0.546987000,0.199823000
22.902368,P1_INIT_DIVE_SETTLE,0.116565000,-0.546993000,0.199276000
22.912709,P1_INIT_DIVE_SETTLE,0.116523000,-0.547013000,0.198837000
22.923029,P1_INIT_DIVE_SETTLE,0.116486000,-0.547017000,0.198370000
22.933343,P1_INIT_DIVE_SETTLE,0.116530000,-0.546998000,0.197789000
22.943654,P1_INIT_DIVE_SETTLE,0.116566000,-0.546987000,0.197283000
22.953962,P1_INIT_DIVE_SETTLE,0.116510000,-0.547001000,0.196858000
22.964173,P1_INIT_DIVE_SETTLE,0.116475000,-0.546996000,0.196388000
22.974404,P1_INIT_DIVE_SETTLE,0.116505000,-0.546973000,0.195808000
22.984752,P1_INIT_DIVE_SETTLE,0.116488000,-0.546973000,0.195325000
22.995061,P1_INIT_DIVE_SETTLE,0.116419000,-0.546981000,0.194861000
23.005437,P1_INIT_DIVE_SETTLE,0.116350000,-0.546987000,0.194332000
23.015767,P1_INIT_DIVE_SETTLE,0.116362000,-0.546966000,0.193783000
23.026063,P1_INIT_DIVE_SETTLE,0.116423000,-0.546909000,0.193169000
23.036299,P1_INIT_DIVE_SETTLE,0.116398000,-0.546907000,0.192685000
23.046512,P1_INIT_DIVE_SETTLE,0.116302000,-0.546926000,0.192223000
23.056825,P1_INIT_DIVE_SETTLE,0.116319000,-0.546897000,0.191678000
23.067229,P1_INIT_DIVE_SETTLE,0.116395000,-0.546857000,0.191082000
23.077579,P1_INIT_DIVE_SETTLE,0.116370000,-0.546857000,0.190555000
23.087958,P1_INIT_DIVE_SETTLE,0.116258000,-0.546878000,0.190141000
23.098485,P1_INIT_DIVE_SETTLE,0.116268000,-0.546844000,0.189539000
23.108861,P1_INIT_DIVE_SETTLE,0.116362000,-0.546793000,0.188935000
23.119217,P1_INIT_DIVE_SETTLE,0.116345000,-0.546790000,0.188457000
23.129544,P1_INIT_DIVE_SETTLE,0.116248000,-0.546824000,0.188018000
25.414732,P1_INIT_DIVE_CENTER,0.123917000,-0.551864000,0.175493000
25.424661,P1_INIT_DIVE_CENTER,0.124391000,-0.551780000,0.175511000
25.434636,P1_INIT_DIVE_CENTER,0.124874000,-0.551645000,0.175366000
25.444650,P1_INIT_DIVE_CENTER,0.125214000,-0.551522000,0.175191000
25.454614,P1_INIT_DIVE_CENTER,0.125589000,-0.551453000,0.175128000
25.464587,P1_INIT_DIVE_CENTER,0.125721000,-0.551533000,0.175335000
25.464638,P1_INIT_DIVE_CENTER_SETTLE,0.125721000,-0.551533000,0.175335000
25.474839,P1_INIT_DIVE_CENTER_SETTLE,0.125804000,-0.551492000,0.175359000
25.484998,P1_INIT_DIVE_CENTER_SETTLE,0.126009000,-0.551310000,0.175117000
25.495157,P1_INIT_DIVE_CENTER_SETTLE,0.126057000,-0.551158000,0.174964000
25.505409,P1_INIT_DIVE_CENTER_SETTLE,0.125819000,-0.551077000,0.175031000
25.515776,P1_INIT_DIVE_CENTER_SETTLE,0.125527000,-0.550974000,0.175092000
25.526119,P1_INIT_DIVE_CENTER_SETTLE,0.125161000,-0.550834000,0.175100000
25.536422,P1_INIT_DIVE_CENTER_SETTLE,0.124656000,-0.550700000,0.175179000
25.546710,P1_INIT_DIVE_CENTER_SETTLE,0.124149000,-0.550561000,0.175266000
25.556898,P1_INIT_DIVE_CENTER_SETTLE,0.123598000,-0.550369000,0.175284000
25.567055,P1_INIT_DIVE_CENTER_SETTLE,0.123042000,-0.550149000,0.175273000
25.577207,P1_INIT_DIVE_CENTER_SETTLE,0.122442000,-0.549938000,0.175300000
25.587363,P1_INIT_DIVE_CENTER_SETTLE,0.121762000,-0.549720000,0.175369000
25.608028,P1_INIT,0.120673000,-0.549345000,0.175461000
25.617910,P1_INIT,0.120122000,-0.549165000,0.175511000
25.627901,P1_INIT,0.119674000,-0.548980000,0.175487000
25.637963,P1_INIT,0.119303000,-0.548808000,0.175395000
25.647921,P1_INIT,0.118895000,-0.548767000,0.175496000
25.657910,P1_INIT,0.118587000,-0.548770000,0.175604000
25.667897,P1_INIT,0.118489000,-0.548724000,0.175578000
25.677898,P1_INIT,0.118446000,-0.548727000,0.175621000
25.687898,P1_INIT,0.118372000,-0.548818000,0.175829000
25.697896,P1_INIT,0.118391000,-0.548977000,0.176134000
25.707942,P1_INIT,0.118661000,-0.549135000,0.176407000
25.717946,P1_INIT,0.118870000,-0.549328000,0.176792000
25.727904,P1_INIT,0.118939000,-0.549548000,0.177317000
25.737892,P1_INIT,0.119345000,-0.549618000,0.177611000
25.747894,P1_INIT,0.119844000,-0.549721000,0.177984000
25.757900,P1_INIT,0.119972000,-0.549966000,0.178741000
25.767890,P1_INIT,0.119947000,-0.550192000,0.179533000
25.777888,P1_INIT,0.120138000,-0.550288000,0.180009000
25.788067,P1_INIT,0.120381000,-0.550331000,0.180359000
25.797911,P1_INIT,0.120437000,-0.550432000,0.180858000
25.807944,P1_INIT,0.120413000,-0.550548000,0.181424000
25.817914,P1_INIT,0.120503000,-0.550593000,0.181854000
25.827890,P1_INIT,0.120665000,-0.550615000,0.182248000
25.837892,P1_INIT,0.120669000,-0.550702000,0.182802000
25.847910,P1_INIT,0.120603000,-0.550785000,0.183393000
25.857939,P1_INIT,0.120680000,-0.550795000,0.183821000
25.867964,P1_INIT,0.120782000,-0.550803000,0.184231000
25.877887,P1_INIT,0.120730000,-0.550859000,0.184780000
25.887916,P1_INIT,0.120637000,-0.550912000,0.185367000
25.897891,P1_INIT,0.120641000,-0.550907000,0.185853000
25.908004,P1_INIT,0.120694000,-0.550906000,0.186332000
25.917909,P1_INIT,0.120663000,-0.550936000,0.186896000
25.927964,P1_INIT,0.120612000,-0.550967000,0.187469000
25.937953,P1_INIT,0.120657000,-0.550936000,0.187895000
25.947893,P1_INIT,0.120721000,-0.550912000,0.188317000
25.957900,P1_INIT,0.120655000,-0.550925000,0.188846000
25.967945,P1_INIT,0.120546000,-0.550937000,0.189399000
25.977947,P1_INIT,0.120481000,-0.550931000,0.189910000
25.987890,P1_INIT,0.120450000,-0.550910000,0.190392000
25.997893,P1_INIT,0.120406000,-0.550886000,0.190880000
26.008051,P1_INIT,0.120353000,-0.550865000,0.191388000
26.017934,P1_INIT,0.120330000,-0.550822000,0.191855000
26.027898,P1_INIT,0.120335000,-0.550788000,0.192325000
26.037918,P1_INIT,0.120298000,-0.550779000,0.192840000
26.047946,P1_INIT,0.120249000,-0.550785000,0.193377000
26.047986,P1_INIT_SETTLE,0.120249000,-0.550785000,0.193377000
26.058144,P1_INIT_SETTLE,0.120216000,-0.550770000,0.193866000
26.068353,P1_INIT_SETTLE,0.120213000,-0.550749000,0.194375000
26.078702,P1_INIT_SETTLE,0.120172000,-0.550737000,0.194865000
26.089026,P1_INIT_SETTLE,0.120161000,-0.550704000,0.195330000
26.099301,P1_INIT_SETTLE,0.120167000,-0.550663000,0.195788000
26.109658,P1_INIT_SETTLE,0.120127000,-0.550638000,0.196342000
26.120017,P1_INIT_SETTLE,0.120060000,-0.550622000,0.196862000
26.130361,P1_INIT_SETTLE,0.120013000,-0.550602000,0.197420000
26.140701,P1_INIT_SETTLE,0.120007000,-0.550571000,0.197891000
26.151009,P1_INIT_SETTLE,0.119977000,-0.550552000,0.198389000
26.161308,P1_INIT_SETTLE,0.119918000,-0.550542000,0.198914000
26.171610,P1_INIT_SETTLE,0.119878000,-0.550534000,0.199494000
26.181909,P1_INIT_SETTLE,0.119847000,-0.550521000,0.200005000
26.192221,P1_INIT_SETTLE,0.119804000,-0.550506000,0.200500000
26.202596,P1_INIT_SETTLE,0.119767000,-0.550489000,0.201038000
26.212958,P1_INIT_SETTLE,0.119707000,-0.550481000,0.201538000
26.223266,P1_INIT_SETTLE,0.119654000,-0.550458000,0.202004000
26.233586,P1_INIT_SETTLE,0.119560000,-0.550464000,0.202596000
26.243891,P1_INIT_SETTLE,0.119467000,-0.550482000,0.203154000
26.254201,P1_INIT_SETTLE,0.119428000,-0.550468000,0.203649000
26.264514,P1_INIT_SETTLE,0.119410000,-0.550457000,0.204191000
26.274812,P1_INIT_SETTLE,0.119362000,-0.550460000,0.204728000
26.285129,P1_INIT_SETTLE,0.119320000,-0.550461000,0.205273000
26.295439,P1_INIT_SETTLE,0.119328000,-0.550454000,0.205836000
26.305762,P1_INIT_SETTLE,0.119341000,-0.550438000,0.206326000
26.316076,P1_INIT_SETTLE,0.119318000,-0.550435000,0.206841000
26.326383,P1_INIT_SETTLE,0.119258000,-0.550437000,0.207427000
26.336714,P1_INIT_SETTLE,0.119211000,-0.550425000,0.207933000
26.347040,P1_INIT_SETTLE,0.119188000,-0.550408000,0.208429000
26.357334,P1_INIT_SETTLE,0.119148000,-0.550396000,0.208951000
26.367619,P1_INIT_SETTLE,0.119090000,-0.550381000,0.209526000
26.377918,P1_INIT_SETTLE,0.119051000,-0.550376000,0.210060000
26.388235,P1_INIT_SETTLE,0.119029000,-0.550373000,0.210575000
26.398658,P1_INIT_SETTLE,0.119004000,-0.550374000,0.211149000
26.408989,P1_INIT_SETTLE,0.118991000,-0.550382000,0.211671000
26.419229,P1_INIT_SETTLE,0.118957000,-0.550396000,0.212209000
26.429535,P1_INIT_SETTLE,0.118935000,-0.550396000,0.212759000
26.439906,P1_INIT_SETTLE,0.118918000,-0.550389000,0.213237000
26.450249,P1_INIT_SETTLE,0.118889000,-0.550379000,0.213716000
26.460606,P1_INIT_SETTLE,0.118830000,-0.550366000,0.214245000
26.470958,P1_INIT_SETTLE,0.118799000,-0.550347000,0.214714000
26.481409,P1_INIT_SETTLE,0.118770000,-0.550330000,0.215234000
26.491751,P1_INIT_SETTLE,0.118764000,-0.550305000,0.215690000
26.502153,P1_INIT_SETTLE,0.118743000,-0.550296000,0.216174000
26.512518,P1_INIT_SETTLE,0.118725000,-0.550286000,0.216702000
26.522897,P1_INIT_SETTLE,0.118717000,-0.550277000,0.217189000
26.533325,P1_INIT_SETTLE,0.118714000,-0.550276000,0.217683000
26.543691,P1_INIT_SETTLE,0.118713000,-0.550285000,0.218242000
26.553983,P1_INIT_SETTLE,0.118715000,-0.550281000,0.218726000
26.564299,P1_INIT_SETTLE,0.118724000,-0.550273000,0.219193000
26.574691,P1_INIT_SETTLE,0.118708000,-0.550274000,0.219735000
26.585051,P1_INIT_SETTLE,0.118682000,-0.550274000,0.220238000
26.595392,P1_INIT_SETTLE,0.118652000,-0.550270000,0.220790000
26.605820,P1_INIT_SETTLE,0.118611000,-0.550273000,0.221298000
26.616218,P1_INIT_SETTLE,0.118586000,-0.550264000,0.221794000
26.626583,P1_INIT_SETTLE,0.118583000,-0.550253000,0.222337000
26.636938,P1_INIT_SETTLE,0.118585000,-0.550233000,0.222820000
26.647271,P1_INIT_SETTLE,0.118569000,-0.550220000,0.223319000
26.657618,P1_INIT_SETTLE,0.118577000,-0.550203000,0.223858000
26.667982,P1_INIT_SETTLE,0.118592000,-0.550193000,0.224348000
26.678323,P1_INIT_SETTLE,0.118574000,-0.550187000,0.224839000
26.688753,P1_INIT_SETTLE,0.118550000,-0.550181000,0.225368000
26.699229,P1_INIT_SETTLE,0.118548000,-0.550170000,0.225833000
26.709610,P1_INIT_SETTLE,0.118531000,-0.550157000,0.226339000
26.719941,P1_INIT_SETTLE,0.118467000,-0.550153000,0.226839000
26.730318,P1_INIT_SETTLE,0.118385000,-0.550158000,0.227361000
26.740655,P1_INIT_SETTLE,0.118336000,-0.550147000,0.227895000
26.751002,P1_INIT_SETTLE,0.118327000,-0.550129000,0.228368000
26.761315,P1_INIT_SETTLE,0.118308000,-0.550117000,0.228862000
26.771631,P1_INIT_SETTLE,0.118276000,-0.550112000,0.229436000
26.781958,P1_INIT_SETTLE,0.118213000,-0.550118000,0.229983000
26.792269,P1_INIT_SETTLE,0.118169000,-0.550127000,0.230523000
26.802681,P1_INIT_SETTLE,0.118143000,-0.550133000,0.231101000
26.813050,P1_INIT_SETTLE,0.118129000,-0.550128000,0.231600000
26.823383,P1_INIT_SETTLE,0.118093000,-0.550141000,0.232185000
26.833718,P1_INIT_SETTLE,0.118041000,-0.550150000,0.232714000
26.843971,P1_INIT_SETTLE,0.117993000,-0.550145000,0.233216000
26.854298,P1_INIT_SETTLE,0.117978000,-0.550131000,0.233712000
26.864632,P1_INIT_SETTLE,0.117965000,-0.550122000,0.234268000
26.874971,P1_INIT_SETTLE,0.117934000,-0.550120000,0.234790000
26.885302,P1_INIT_SETTLE,0.117930000,-0.550094000,0.235260000
26.895723,P1_INIT_SETTLE,0.117935000,-0.550079000,0.235815000
26.906126,P1_INIT_SETTLE,0.117907000,-0.550063000,0.236335000
26.916528,P1_INIT_SETTLE,0.117892000,-0.550039000,0.236891000
26.926886,P1_INIT_SETTLE,0.117887000,-0.550010000,0.237380000
26.937234,P1_INIT_SETTLE,0.117875000,-0.549992000,0.237872000
26.947567,P1_INIT_SETTLE,0.117882000,-0.549957000,0.238370000
26.957889,P1_INIT_SETTLE,0.117858000,-0.549931000,0.238841000
26.968202,P1_INIT_SETTLE,0.117801000,-0.549915000,0.239333000
26.978536,P1_INIT_SETTLE,0.117762000,-0.549877000,0.239837000
26.988858,P1_INIT_SETTLE,0.117733000,-0.549858000,0.240317000
26.999183,P1_INIT_SETTLE,0.117667000,-0.549846000,0.240813000
27.009560,P1_INIT_SETTLE,0.117621000,-0.549829000,0.241345000
27.019902,P1_INIT_SETTLE,0.117613000,-0.549804000,0.241812000
27.030226,P1_INIT_SETTLE,0.117591000,-0.549788000,0.242303000
27.040628,P1_INIT_SETTLE,0.117562000,-0.549778000,0.242873000
27.050965,P1_INIT_SETTLE,0.117540000,-0.549762000,0.243383000
27.061287,P1_INIT_SETTLE,0.117525000,-0.549757000,0.243905000
27.071618,P1_INIT_SETTLE,0.117530000,-0.549742000,0.244453000
27.081968,P1_INIT_SETTLE,0.117554000,-0.549717000,0.244926000
27.092315,P1_INIT_SETTLE,0.117539000,-0.549708000,0.245429000
27.102715,P1_INIT_SETTLE,0.117523000,-0.549695000,0.245984000
27.113085,P1_INIT_SETTLE,0.117525000,-0.549676000,0.246469000
27.123422,P1_INIT_SETTLE,0.117520000,-0.549657000,0.247011000
27.133785,P1_INIT_SETTLE,0.117518000,-0.549643000,0.247514000
27.144172,P1_INIT_SETTLE,0.117516000,-0.549625000,0.248006000
27.154556,P1_INIT_SETTLE,0.117522000,-0.549613000,0.248554000
27.164909,P1_INIT_SETTLE,0.117520000,-0.549601000,0.249063000
27.175216,P1_INIT_SETTLE,0.117512000,-0.549590000,0.249576000
27.185525,P1_INIT_SETTLE,0.117495000,-0.549576000,0.250143000
27.195861,P1_INIT_SETTLE,0.117499000,-0.549558000,0.250642000
27.206230,P1_INIT_SETTLE,0.117506000,-0.549551000,0.251150000
27.216581,P1_INIT_SETTLE,0.117493000,-0.549551000,0.251718000
27.226929,P1_INIT_SETTLE,0.117494000,-0.549546000,0.252210000
27.237234,P1_INIT_SETTLE,0.117499000,-0.549533000,0.252676000
27.247553,P1_INIT_SETTLE,0.117504000,-0.549525000,0.253201000
27.257915,P1_INIT_SETTLE,0.117472000,-0.549529000,0.253704000
27.268226,P1_INIT_SETTLE,0.117433000,-0.549522000,0.254188000
27.278578,P1_INIT_SETTLE,0.117386000,-0.549516000,0.254729000
27.289008,P1_INIT_SETTLE,0.117329000,-0.549517000,0.255234000
27.299354,P1_INIT_SETTLE,0.117298000,-0.549501000,0.255756000
27.309695,P1_INIT_SETTLE,0.117272000,-0.549489000,0.256236000
27.580883,P2_INIT_POS,0.117164000,-0.548490000,0.261365000
27.590832,P2_INIT_POS,0.117216000,-0.548468000,0.261351000
27.600819,P2_INIT_POS,0.117359000,-0.548426000,0.261230000
27.610823,P2_INIT_POS,0.117768000,-0.548313000,0.260906000
27.620818,P2_INIT_POS,0.118208000,-0.548229000,0.260587000
27.630772,P2_INIT_POS,0.118319000,-0.548185000,0.260369000
27.640774,P2_INIT_POS,0.118061000,-0.548243000,0.260365000
27.650784,P2_INIT_POS,0.117788000,-0.548358000,0.260418000
27.660772,P2_INIT_POS,0.117695000,-0.548372000,0.260219000
27.670772,P2_INIT_POS,0.117693000,-0.548341000,0.259914000
27.680779,P2_INIT_POS,0.117659000,-0.548324000,0.259669000
27.690801,P2_INIT_POS,0.117426000,-0.548386000,0.259636000
27.700833,P2_INIT_POS,0.117053000,-0.548473000,0.259708000
27.710797,P2_INIT_POS,0.116674000,-0.548557000,0.259803000
27.720791,P2_INIT_POS,0.116367000,-0.548641000,0.259887000
27.730769,P2_INIT_POS,0.115918000,-0.548704000,0.259953000
27.740819,P2_INIT_POS,0.115319000,-0.548731000,0.259995000
27.750787,P2_INIT_POS,0.114669000,-0.548733000,0.260026000
27.760757,P2_INIT_POS,0.114047000,-0.548728000,0.260060000
27.770766,P2_INIT_POS,0.113447000,-0.548706000,0.260109000
27.780787,P2_INIT_POS,0.112854000,-0.548664000,0.260173000
27.790825,P2_INIT_POS,0.112292000,-0.548602000,0.260220000
27.800825,P2_INIT_POS,0.111795000,-0.548541000,0.260249000
27.810809,P2_INIT_POS,0.111353000,-0.548503000,0.260278000
27.820774,P2_INIT_POS,0.110906000,-0.548475000,0.260297000
27.830771,P2_INIT_POS,0.110437000,-0.548452000,0.260309000
27.840801,P2_INIT_POS,0.109966000,-0.548429000,0.260322000
27.850780,P2_INIT_POS,0.109479000,-0.548407000,0.260354000
27.860759,P2_INIT_POS,0.108978000,-0.548371000,0.260392000
27.870802,P2_INIT_POS,0.108468000,-0.548323000,0.260430000
27.880765,P2_INIT_POS,0.107937000,-0.548271000,0.260472000
27.890812,P2_INIT_POS,0.107420000,-0.548221000,0.260501000
27.900879,P2_INIT_POS,0.106913000,-0.548179000,0.260519000
27.900968,P2_INIT_POS_SETTLE,0.106913000,-0.548179000,0.260519000
27.911270,P2_INIT_POS_SETTLE,0.106395000,-0.548149000,0.260540000
27.921580,P2_INIT_POS_SETTLE,0.105830000,-0.548121000,0.260559000
27.931913,P2_INIT_POS_SETTLE,0.105317000,-0.548100000,0.260582000
27.942179,P2_INIT_POS_SETTLE,0.104811000,-0.548076000,0.260614000
27.952492,P2_INIT_POS_SETTLE,0.104264000,-0.548043000,0.260647000
27.962812,P2_INIT_POS_SETTLE,0.103757000,-0.548013000,0.260677000
27.973127,P2_INIT_POS_SETTLE,0.103253000,-0.547979000,0.260698000
27.983426,P2_INIT_POS_SETTLE,0.102708000,-0.547944000,0.260722000
27.993757,P2_INIT_POS_SETTLE,0.102190000,-0.547916000,0.260749000
28.004113,P2_INIT_POS_SETTLE,0.101671000,-0.547887000,0.260773000
28.014548,P2_INIT_POS_SETTLE,0.101120000,-0.547848000,0.260788000
28.024908,P2_INIT_POS_SETTLE,0.100614000,-0.547815000,0.260808000
28.035208,P2_INIT_POS_SETTLE,0.100112000,-0.547787000,0.260837000
28.045504,P2_INIT_POS_SETTLE,0.099562000,-0.547751000,0.260864000
28.055815,P2_INIT_POS_SETTLE,0.099050000,-0.547715000,0.260885000
28.066068,P2_INIT_POS_SETTLE,0.098539000,-0.547679000,0.260909000
28.076351,P2_INIT_POS_SETTLE,0.097983000,-0.547642000,0.260934000
28.086646,P2_INIT_POS_SETTLE,0.097476000,-0.547607000,0.260953000
28.096969,P2_INIT_POS_SETTLE,0.096958000,-0.547586000,0.260984000
28.107360,P2_INIT_POS_SETTLE,0.096383000,-0.547565000,0.261020000
28.117719,P2_INIT_POS_SETTLE,0.095884000,-0.547544000,0.261042000
28.128029,P2_INIT_POS_SETTLE,0.095375000,-0.547524000,0.261072000
28.138364,P2_INIT_POS_SETTLE,0.094801000,-0.547494000,0.261110000
28.148676,P2_INIT_POS_SETTLE,0.094282000,-0.547464000,0.261140000
28.158968,P2_INIT_POS_SETTLE,0.093767000,-0.547435000,0.261167000
28.169259,P2_INIT_POS_SETTLE,0.093260000,-0.547413000,0.261194000
28.179568,P2_INIT_POS_SETTLE,0.092704000,-0.547392000,0.261219000
28.189873,P2_INIT_POS_SETTLE,0.092195000,-0.547379000,0.261248000
28.200200,P2_INIT_POS_SETTLE,0.091693000,-0.547367000,0.261276000
28.210527,P2_INIT_POS_SETTLE,0.091145000,-0.547353000,0.261300000
28.220864,P2_INIT_POS_SETTLE,0.090666000,-0.547340000,0.261308000
28.231164,P2_INIT_POS_SETTLE,0.090189000,-0.547332000,0.261317000
28.241465,P2_INIT_POS_SETTLE,0.089642000,-0.547329000,0.261337000
28.251767,P2_INIT_POS_SETTLE,0.089152000,-0.547322000,0.261353000
28.262069,P2_INIT_POS_SETTLE,0.088675000,-0.547316000,0.261367000
28.272375,P2_INIT_POS_SETTLE,0.088142000,-0.547307000,0.261378000
28.282682,P2_INIT_POS_SETTLE,0.087652000,-0.547308000,0.261393000
28.292972,P2_INIT_POS_SETTLE,0.087179000,-0.547317000,0.261406000
28.303324,P2_INIT_POS_SETTLE,0.086709000,-0.547319000,0.261410000
28.313637,P2_INIT_POS_SETTLE,0.086188000,-0.547331000,0.261425000
28.323978,P2_INIT_POS_SETTLE,0.085701000,-0.547353000,0.261454000
28.334317,P2_INIT_POS_SETTLE,0.085218000,-0.547374000,0.261473000
28.344709,P2_INIT_POS_SETTLE,0.084681000,-0.547390000,0.261489000
28.355000,P2_INIT_POS_SETTLE,0.084207000,-0.547404000,0.261504000
28.365303,P2_INIT_POS_SETTLE,0.083713000,-0.547419000,0.261535000
28.375597,P2_INIT_POS_SETTLE,0.083157000,-0.547434000,0.261567000
28.385927,P2_INIT_POS_SETTLE,0.082677000,-0.547458000,0.261589000
28.396252,P2_INIT_POS_SETTLE,0.082196000,-0.547474000,0.261608000
28.406617,P2_INIT_POS_SETTLE,0.081655000,-0.547492000,0.261629000
28.416959,P2_INIT_POS_SETTLE,0.081169000,-0.547504000,0.261647000
28.427263,P2_INIT_POS_SETTLE,0.080693000,-0.547514000,0.261659000
28.437579,P2_INIT_POS_SETTLE,0.080164000,-0.547518000,0.261670000
28.447885,P2_INIT_POS_SETTLE,0.079689000,-0.547521000,0.261686000
28.458185,P2_INIT_POS_SETTLE,0.079194000,-0.547517000,0.261707000
28.468505,P2_INIT_POS_SETTLE,0.078655000,-0.547511000,0.261727000
28.478830,P2_INIT_POS_SETTLE,0.078173000,-0.547505000,0.261740000
28.489135,P2_INIT_POS_SETTLE,0.077678000,-0.547501000,0.261769000
28.499456,P2_INIT_POS_SETTLE,0.077119000,-0.547495000,0.261814000
