t,phase,x,y,z
22.274816,P1_INIT_DIVE_SETTLE,0.116549000,-0.542034000,0.217281000
22.285126,P1_INIT_DIVE_SETTLE,0.116737000,-0.541951000,0.216520000
22.295434,P1_INIT_DIVE_SETTLE,0.116672000,-0.541970000,0.216090000
22.305747,P1_INIT_DIVE_SETTLE,0.116459000,-0.542022000,0.215731000
22.316051,P1_INIT_DIVE_SETTLE,0.116557000,-0.541953000,0.215092000
22.326364,P1_INIT_DIVE_SETTLE,0.116758000,-0.541883000,0.214393000
22.336690,P1_INIT_DIVE_SETTLE,0.116672000,-0.541920000,0.213962000
22.347000,P1_INIT_DIVE_SETTLE,0.116506000,-0.541946000,0.213613000
22.357289,P1_INIT_DIVE_SETTLE,0.116577000,-0.541878000,0.213002000
22.367535,P1_INIT_DIVE_SETTLE,0.116705000,-0.541823000,0.212380000
22.377823,P1_INIT_DIVE_SETTLE,0.116611000,-0.541861000,0.211974000
22.388107,P1_INIT_DIVE_SETTLE,0.116470000,-0.541888000,0.211660000
22.398392,P1_INIT_DIVE_SETTLE,0.116539000,-0.541819000,0.210988000
22.408739,P1_INIT_DIVE_SETTLE,0.116680000,-0.541768000,0.210309000
22.419027,P1_INIT_DIVE_SETTLE,0.116580000,-0.541817000,0.209942000
22.429319,P1_INIT_DIVE_SETTLE,0.116411000,-0.541849000,0.209583000
22.439636,P1_INIT_DIVE_SETTLE,0.116502000,-0.541781000,0.208951000
22.449969,P1_INIT_DIVE_SETTLE,0.116624000,-0.541736000,0.208271000
22.460284,P1_INIT_DIVE_SETTLE,0.116482000,-0.541783000,0.207920000
22.470586,P1_INIT_DIVE_SETTLE,0.116324000,-0.541783000,0.207452000
22.480923,P1_INIT_DIVE_SETTLE,0.116391000,-0.541724000,0.206813000
22.491243,P1_INIT_DIVE_SETTLE,0.116462000,-0.541679000,0.206189000
22.501574,P1_INIT_DIVE_SETTLE,0.116396000,-0.541683000,0.205684000
22.511883,P1_INIT_DIVE_SETTLE,0.116313000,-0.541682000,0.205238000
22.522178,P1_INIT_DIVE_SETTLE,0.116364000,-0.541642000,0.204704000
22.532527,P1_INIT_DIVE_SETTLE,0.116457000,-0.541617000,0.204065000
22.542849,P1_INIT_DIVE_SETTLE,0.116405000,-0.541653000,0.203600000
22.553182,P1_INIT_DIVE_SETTLE,0.116336000,-0.541668000,0.203202000
22.563500,P1_INIT_DIVE_SETTLE,0.116425000,-0.541609000,0.202514000
22.573823,P1_INIT_DIVE_SETTLE,0.116493000,-0.541594000,0.201896000
22.584139,P1_INIT_DIVE_SETTLE,0.116389000,-0.541641000,0.201528000
22.594454,P1_INIT_DIVE_SETTLE,0.116346000,-0.541643000,0.201064000
22.604791,P1_INIT_DIVE_SETTLE,0.116443000,-0.541594000,0.200449000
22.615130,P1_INIT_DIVE_SETTLE,0.116473000,-0.541586000,0.199869000
22.625449,P1_INIT_DIVE_SETTLE,0.116390000,-0.541608000,0.199502000
22.635761,P1_INIT_DIVE_SETTLE,0.116306000,-0.541623000,0.199003000
22.646091,P1_INIT_DIVE_SETTLE,0.116363000,-0.541566000,0.198320000
22.656420,P1_INIT_DIVE_SETTLE,0.116378000,-0.541564000,0.197786000
22.666763,P1_INIT_DIVE_SETTLE,0.116271000,-0.541592000,0.197328000
22.677082,P1_INIT_DIVE_SETTLE,0.116250000,-0.541574000,0.196796000
22.687385,P1_INIT_DIVE_SETTLE,0.116330000,-0.541550000,0.196264000
22.697704,P1_INIT_DIVE_SETTLE,0.116370000,-0.541553000,0.195651000
22.708022,P1_INIT_DIVE_SETTLE,0.116318000,-0.541590000,0.195296000
22.718324,P1_INIT_DIVE_SETTLE,0.116305000,-0.541600000,0.194827000
22.728651,P1_INIT_DIVE_SETTLE,0.116366000,-0.541579000,0.194157000
22.739045,P1_INIT_DIVE_SETTLE,0.116382000,-0.541591000,0.193731000
22.749357,P1_INIT_DIVE_SETTLE,0.116302000,-0.541633000,0.193295000
22.759672,P1_INIT_DIVE_SETTLE,0.116295000,-0.541634000,0.192748000
22.770009,P1_INIT_DIVE_SETTLE,0.116357000,-0.541616000,0.192241000
22.780340,P1_INIT_DIVE_SETTLE,0.116362000,-0.541645000,0.191737000
22.790651,P1_INIT_DIVE_SETTLE,0.116247000,-0.541696000,0.191357000
22.800970,P1_INIT_DIVE_SETTLE,0.116240000,-0.541687000,0.190769000
22.811264,P1_INIT_DIVE_SETTLE,0.116302000,-0.541679000,0.190202000
22.821588,P1_INIT_DIVE_SETTLE,0.116269000,-0.541698000,0.189721000
22.831930,P1_INIT_DIVE_SETTLE,0.116155000,-0.541730000,0.189237000
22.842245,P1_INIT_DIVE_SETTLE,0.116158000,-0.541735000,0.188714000
22.852563,P1_INIT_DIVE_SETTLE,0.116238000,-0.541714000,0.188131000
24.344789,P1_INIT,0.117966000,-0.544946000,0.176278000
24.354746,P1_INIT,0.118545000,-0.545154000,0.176332000
24.364740,P1_INIT,0.119396000,-0.545068000,0.175920000
24.374782,P1_INIT,0.120146000,-0.544920000,0.175404000
24.384733,P1_INIT,0.120337000,-0.545023000,0.175483000
24.394763,P1_INIT,0.120053000,-0.545314000,0.176006000
24.404724,P1_INIT,0.119907000,-0.545514000,0.176237000
24.414773,P1_INIT,0.120303000,-0.545432000,0.175848000
24.424741,P1_INIT,0.120886000,-0.545353000,0.175490000
24.434759,P1_INIT,0.120997000,-0.545462000,0.175702000
24.444737,P1_INIT,0.120679000,-0.545698000,0.176298000
24.454752,P1_INIT,0.120499000,-0.545856000,0.176781000
24.464728,P1_INIT,0.120651000,-0.545871000,0.176995000
24.474744,P1_INIT,0.120643000,-0.545961000,0.177428000
24.484772,P1_INIT,0.120157000,-0.546234000,0.178357000
24.494698,P1_INIT,0.119675000,-0.546404000,0.179146000
24.504757,P1_INIT,0.119706000,-0.546346000,0.179441000
24.514736,P1_INIT,0.119805000,-0.546304000,0.179780000
24.524811,P1_INIT,0.119544000,-0.546404000,0.180555000
24.534778,P1_INIT,0.119244000,-0.546458000,0.181322000
24.544758,P1_INIT,0.119422000,-0.546356000,0.181686000
24.554780,P1_INIT,0.119748000,-0.546280000,0.182003000
24.564747,P1_INIT,0.119771000,-0.546372000,0.182675000
24.574780,P1_INIT,0.119617000,-0.546478000,0.183396000
24.584727,P1_INIT,0.119716000,-0.546437000,0.183765000
24.594793,P1_INIT,0.119920000,-0.546379000,0.184073000
24.604774,P1_INIT,0.119796000,-0.546434000,0.184712000
24.614770,P1_INIT,0.119450000,-0.546508000,0.185506000
24.624753,P1_INIT,0.119372000,-0.546432000,0.186001000
24.634730,P1_INIT,0.119531000,-0.546302000,0.186315000
24.644752,P1_INIT,0.119523000,-0.546273000,0.186835000
24.654764,P1_INIT,0.119313000,-0.546310000,0.187529000
24.664779,P1_INIT,0.119301000,-0.546264000,0.188018000
24.674735,P1_INIT,0.119518000,-0.546183000,0.188344000
24.684744,P1_INIT,0.119601000,-0.546181000,0.188833000
24.694735,P1_INIT,0.119433000,-0.546256000,0.189536000
24.704747,P1_INIT,0.119329000,-0.546274000,0.190135000
24.714742,P1_INIT,0.119474000,-0.546170000,0.190451000
24.724748,P1_INIT,0.119583000,-0.546099000,0.190823000
24.734748,P1_INIT,0.119404000,-0.546127000,0.191459000
24.744752,P1_INIT,0.119203000,-0.546131000,0.192078000
24.754719,P1_INIT,0.119224000,-0.546067000,0.192481000
24.764768,P1_INIT,0.119305000,-0.546023000,0.192879000
24.774675,P1_INIT,0.119222000,-0.546049000,0.193452000
24.784766,P1_INIT,0.119096000,-0.546065000,0.194023000
24.784854,P1_INIT_SETTLE,0.119096000,-0.546065000,0.194023000
24.795159,P1_INIT_SETTLE,0.119121000,-0.546018000,0.194444000
24.805465,P1_INIT_SETTLE,0.119225000,-0.545972000,0.194842000
24.815817,P1_INIT_SETTLE,0.119166000,-0.545996000,0.195470000
24.826048,P1_INIT_SETTLE,0.119023000,-0.546015000,0.196076000
24.836261,P1_INIT_SETTLE,0.119013000,-0.545975000,0.196526000
24.846491,P1_INIT_SETTLE,0.119079000,-0.545942000,0.196937000
24.856835,P1_INIT_SETTLE,0.119039000,-0.545957000,0.197504000
24.867159,P1_INIT_SETTLE,0.118932000,-0.545966000,0.198044000
24.877469,P1_INIT_SETTLE,0.118932000,-0.545937000,0.198484000
24.887807,P1_INIT_SETTLE,0.119026000,-0.545891000,0.198926000
24.898140,P1_INIT_SETTLE,0.119023000,-0.545892000,0.199440000
24.908465,P1_INIT_SETTLE,0.118920000,-0.545912000,0.200022000
24.918791,P1_INIT_SETTLE,0.118917000,-0.545877000,0.200540000
24.929102,P1_INIT_SETTLE,0.118994000,-0.545825000,0.200945000
24.939423,P1_INIT_SETTLE,0.118988000,-0.545818000,0.201459000
24.949750,P1_INIT_SETTLE,0.118909000,-0.545819000,0.202068000
24.960068,P1_INIT_SETTLE,0.118891000,-0.545774000,0.202525000
24.970377,P1_INIT_SETTLE,0.118928000,-0.545729000,0.202959000
24.980699,P1_INIT_SETTLE,0.118889000,-0.545720000,0.203517000
24.990998,P1_INIT_SETTLE,0.118776000,-0.545710000,0.204058000
25.001298,P1_INIT_SETTLE,0.118738000,-0.545674000,0.204527000
25.011603,P1_INIT_SETTLE,0.118750000,-0.545643000,0.205042000
25.021920,P1_INIT_SETTLE,0.118708000,-0.545631000,0.205568000
25.032227,P1_INIT_SETTLE,0.118638000,-0.545614000,0.206090000
25.042542,P1_INIT_SETTLE,0.118622000,-0.545581000,0.206640000
25.052934,P1_INIT_SETTLE,0.118653000,-0.545553000,0.207125000
25.063291,P1_INIT_SETTLE,0.118630000,-0.545549000,0.207665000
25.073596,P1_INIT_SETTLE,0.118560000,-0.545549000,0.208286000
25.083929,P1_INIT_SETTLE,0.118519000,-0.545514000,0.208778000
25.094229,P1_INIT_SETTLE,0.118522000,-0.545487000,0.209270000
25.104521,P1_INIT_SETTLE,0.118495000,-0.545475000,0.209785000
25.114840,P1_INIT_SETTLE,0.118438000,-0.545469000,0.210377000
25.125159,P1_INIT_SETTLE,0.118410000,-0.545448000,0.210880000
25.135489,P1_INIT_SETTLE,0.118409000,-0.545434000,0.211387000
25.145786,P1_INIT_SETTLE,0.118359000,-0.545436000,0.211992000
25.156088,P1_INIT_SETTLE,0.118306000,-0.545441000,0.212551000
25.166385,P1_INIT_SETTLE,0.118266000,-0.545429000,0.213074000
25.176703,P1_INIT_SETTLE,0.118239000,-0.545422000,0.213649000
25.187007,P1_INIT_SETTLE,0.118189000,-0.545429000,0.214203000
25.197303,P1_INIT_SETTLE,0.118104000,-0.545436000,0.214754000
25.207620,P1_INIT_SETTLE,0.118060000,-0.545424000,0.215305000
25.217922,P1_INIT_SETTLE,0.118053000,-0.545413000,0.215794000
25.228227,P1_INIT_SETTLE,0.118004000,-0.545411000,0.216295000
25.238544,P1_INIT_SETTLE,0.117940000,-0.545409000,0.216802000
25.248868,P1_INIT_SETTLE,0.117858000,-0.545414000,0.217366000
25.259157,P1_INIT_SETTLE,0.117814000,-0.545414000,0.217861000
25.269447,P1_INIT_SETTLE,0.117811000,-0.545412000,0.218341000
25.279768,P1_INIT_SETTLE,0.117810000,-0.545412000,0.218879000
25.290058,P1_INIT_SETTLE,0.117798000,-0.545421000,0.219388000
25.300344,P1_INIT_SETTLE,0.117787000,-0.545428000,0.219887000
25.310640,P1_INIT_SETTLE,0.117793000,-0.545448000,0.220450000
25.320944,P1_INIT_SETTLE,0.117796000,-0.545464000,0.220961000
25.331239,P1_INIT_SETTLE,0.117818000,-0.545456000,0.221432000
25.341543,P1_INIT_SETTLE,0.117820000,-0.545463000,0.221972000
25.351836,P1_INIT_SETTLE,0.117793000,-0.545475000,0.222486000
25.362127,P1_INIT_SETTLE,0.117796000,-0.545472000,0.222977000
25.372410,P1_INIT_SETTLE,0.117785000,-0.545463000,0.223465000
25.382704,P1_INIT_SETTLE,0.117729000,-0.545467000,0.224048000
25.393002,P1_INIT_SETTLE,0.117704000,-0.545466000,0.224565000
25.403287,P1_INIT_SETTLE,0.117716000,-0.545448000,0.225046000
25.413582,P1_INIT_SETTLE,0.117740000,-0.545427000,0.225563000
25.423904,P1_INIT_SETTLE,0.117744000,-0.545417000,0.226055000
25.434186,P1_INIT_SETTLE,0.117774000,-0.545397000,0.226528000
25.444500,P1_INIT_SETTLE,0.117806000,-0.545372000,0.226978000
25.454783,P1_INIT_SETTLE,0.117824000,-0.545343000,0.227476000
25.465094,P1_INIT_SETTLE,0.117802000,-0.545325000,0.227954000
25.475386,P1_INIT_SETTLE,0.117768000,-0.545292000,0.228413000
25.485726,P1_INIT_SETTLE,0.117749000,-0.545256000,0.228922000
25.496013,P1_INIT_SETTLE,0.117710000,-0.545228000,0.229403000
25.506308,P1_INIT_SETTLE,0.117660000,-0.545208000,0.229906000
25.516590,P1_INIT_SETTLE,0.117635000,-0.545175000,0.230441000
25.526887,P1_INIT_SETTLE,0.117638000,-0.545141000,0.230914000
25.537174,P1_INIT_SETTLE,0.117625000,-0.545119000,0.231414000
25.547465,P1_INIT_SETTLE,0.117589000,-0.545116000,0.231942000
25.557779,P1_INIT_SETTLE,0.117551000,-0.545119000,0.232524000
25.568066,P1_INIT_SETTLE,0.117554000,-0.545110000,0.233011000
25.578347,P1_INIT_SETTLE,0.117543000,-0.545112000,0.233509000
25.588643,P1_INIT_SETTLE,0.117492000,-0.545122000,0.234089000
25.598940,P1_INIT_SETTLE,0.117424000,-0.545115000,0.234599000
25.609225,P1_INIT_SETTLE,0.117409000,-0.545095000,0.235081000
25.619507,P1_INIT_SETTLE,0.117394000,-0.545080000,0.235582000
25.629778,P1_INIT_SETTLE,0.117326000,-0.545079000,0.236178000
25.640072,P1_INIT_SETTLE,0.117272000,-0.545072000,0.236707000
25.650354,P1_INIT_SETTLE,0.117256000,-0.545057000,0.237203000
25.660641,P1_INIT_SETTLE,0.117268000,-0.545045000,0.237745000
25.670925,P1_INIT_SETTLE,0.117249000,-0.545039000,0.238261000
25.681206,P1_INIT_SETTLE,0.117203000,-0.545039000,0.238796000
25.691493,P1_INIT_SETTLE,0.117179000,-0.545023000,0.239291000
25.701805,P1_INIT_SETTLE,0.117184000,-0.545000000,0.239805000
25.712090,P1_INIT_SETTLE,0.117158000,-0.544989000,0.240301000
25.722372,P1_INIT_SETTLE,0.117080000,-0.544981000,0.240812000
25.732657,P1_INIT_SETTLE,0.116996000,-0.544947000,0.241337000
25.742964,P1_INIT_SETTLE,0.116955000,-0.544912000,0.241809000
25.753251,P1_INIT_SETTLE,0.116896000,-0.544888000,0.242309000
25.763541,P1_INIT_SETTLE,0.116810000,-0.544852000,0.242864000
25.773859,P1_INIT_SETTLE,0.116740000,-0.544828000,0.243373000
25.784170,P1_INIT_SETTLE,0.116730000,-0.544786000,0.243851000
25.794478,P1_INIT_SETTLE,0.116739000,-0.544746000,0.244336000
25.804778,P1_INIT_SETTLE,0.116720000,-0.544711000,0.244899000
25.815074,P1_INIT_SETTLE,0.116678000,-0.544692000,0.245435000
25.825362,P1_INIT_SETTLE,0.116669000,-0.544651000,0.245905000
25.835657,P1_INIT_SETTLE,0.116712000,-0.544605000,0.246409000
25.845961,P1_INIT_SETTLE,0.116691000,-0.544583000,0.246921000
25.856249,P1_INIT_SETTLE,0.116639000,-0.544554000,0.247431000
25.866540,P1_INIT_SETTLE,0.116666000,-0.544491000,0.247931000
25.876834,P1_INIT_SETTLE,0.116701000,-0.544452000,0.248411000
25.887082,P1_INIT_SETTLE,0.116658000,-0.544427000,0.248936000
25.897292,P1_INIT_SETTLE,0.116637000,-0.544394000,0.249440000
25.907469,P1_INIT_SETTLE,0.116659000,-0.544362000,0.249926000
25.917775,P1_INIT_SETTLE,0.116668000,-0.544332000,0.250468000
25.928078,P1_INIT_SETTLE,0.116666000,-0.544304000,0.250969000
25.938364,P1_INIT_SETTLE,0.116665000,-0.544272000,0.251457000
25.948665,P1_INIT_SETTLE,0.116665000,-0.544258000,0.252016000
25.958991,P1_INIT_SETTLE,0.116659000,-0.544247000,0.252519000
25.969292,P1_INIT_SETTLE,0.116659000,-0.544224000,0.252986000
25.979595,P1_INIT_SETTLE,0.116655000,-0.544204000,0.253505000
25.989926,P1_INIT_SETTLE,0.116606000,-0.544194000,0.253995000
26.000211,P1_INIT_SETTLE,0.116568000,-0.544179000,0.254472000
26.010509,P1_INIT_SETTLE,0.116547000,-0.544162000,0.254944000
26.020799,P1_INIT_SETTLE,0.116521000,-0.544149000,0.255467000
26.031103,P1_INIT_SETTLE,0.116488000,-0.544140000,0.255953000
26.302232,P2_INIT_POS,0.116510000,-0.543408000,0.261795000
26.312177,P2_INIT_POS,0.116484000,-0.543400000,0.261808000
26.322186,P2_INIT_POS,0.116592000,-0.543358000,0.261725000
26.332139,P2_INIT_POS,0.117003000,-0.543227000,0.261415000
26.342181,P2_INIT_POS,0.117412000,-0.543102000,0.261090000
26.352140,P2_INIT_POS,0.117479000,-0.543028000,0.260862000
26.362178,P2_INIT_POS,0.117261000,-0.543057000,0.260829000
26.372142,P2_INIT_POS,0.116948000,-0.543146000,0.260858000
26.382173,P2_INIT_POS,0.116732000,-0.543165000,0.260686000
26.392126,P2_INIT_POS,0.116602000,-0.543165000,0.260441000
26.402174,P2_INIT_POS,0.116491000,-0.543135000,0.260180000
26.412129,P2_INIT_POS,0.116245000,-0.543164000,0.260078000
26.422178,P2_INIT_POS,0.115856000,-0.543244000,0.260132000
26.432153,P2_INIT_POS,0.115528000,-0.543322000,0.260216000
26.442175,P2_INIT_POS,0.115174000,-0.543401000,0.260298000
26.452152,P2_INIT_POS,0.114664000,-0.543462000,0.260372000
26.462170,P2_INIT_POS,0.114054000,-0.543497000,0.260416000
26.472155,P2_INIT_POS,0.113407000,-0.543505000,0.260437000
26.482152,P2_INIT_POS,0.112767000,-0.543505000,0.260473000
26.492143,P2_INIT_POS,0.112147000,-0.543496000,0.260534000
26.502159,P2_INIT_POS,0.111537000,-0.543452000,0.260592000
26.512136,P2_INIT_POS,0.110983000,-0.543382000,0.260629000
26.522162,P2_INIT_POS,0.110506000,-0.543320000,0.260659000
26.532135,P2_INIT_POS,0.110049000,-0.543286000,0.260696000
26.542168,P2_INIT_POS,0.109593000,-0.543255000,0.260710000
26.552147,P2_INIT_POS,0.109129000,-0.543230000,0.260716000
26.562166,P2_INIT_POS,0.108638000,-0.543207000,0.260732000
26.572137,P2_INIT_POS,0.108161000,-0.543181000,0.260756000
26.582170,P2_INIT_POS,0.107676000,-0.543151000,0.260793000
26.592133,P2_INIT_POS,0.107160000,-0.543110000,0.260836000
26.602170,P2_INIT_POS,0.106644000,-0.543062000,0.260875000
26.612134,P2_INIT_POS,0.106156000,-0.543006000,0.260895000
26.622198,P2_INIT_POS,0.105670000,-0.542956000,0.260916000
26.622288,P2_INIT_POS_SETTLE,0.105670000,-0.542956000,0.260916000
26.632560,P2_INIT_POS_SETTLE,0.105108000,-0.542909000,0.260946000
26.642875,P2_INIT_POS_SETTLE,0.104605000,-0.542870000,0.260962000
26.653204,P2_INIT_POS_SETTLE,0.104104000,-0.542835000,0.260989000
26.663515,P2_INIT_POS_SETTLE,0.103594000,-0.542805000,0.261028000
26.673832,P2_INIT_POS_SETTLE,0.103071000,-0.542759000,0.261054000
26.684143,P2_INIT_POS_SETTLE,0.102592000,-0.542714000,0.261081000
26.694457,P2_INIT_POS_SETTLE,0.102086000,-0.542665000,0.261109000
26.704810,P2_INIT_POS_SETTLE,0.101512000,-0.542626000,0.261155000
26.715131,P2_INIT_POS_SETTLE,0.100982000,-0.542589000,0.261191000
26.725450,P2_INIT_POS_SETTLE,0.100450000,-0.542564000,0.261234000
26.735822,P2_INIT_POS_SETTLE,0.099854000,-0.542532000,0.261273000
26.746139,P2_INIT_POS_SETTLE,0.099321000,-0.542511000,0.261317000
26.756470,P2_INIT_POS_SETTLE,0.098825000,-0.542493000,0.261359000
26.766799,P2_INIT_POS_SETTLE,0.098266000,-0.542483000,0.261419000
26.777124,P2_INIT_POS_SETTLE,0.097744000,-0.542467000,0.261466000
26.787436,P2_INIT_POS_SETTLE,0.097247000,-0.542451000,0.261498000
26.797764,P2_INIT_POS_SETTLE,0.096692000,-0.542434000,0.261531000
26.808078,P2_INIT_POS_SETTLE,0.096166000,-0.542427000,0.261576000
26.818387,P2_INIT_POS_SETTLE,0.095645000,-0.542425000,0.261622000
26.828723,P2_INIT_POS_SETTLE,0.095091000,-0.542420000,0.261661000
26.839050,P2_INIT_POS_SETTLE,0.094597000,-0.542411000,0.261685000
26.849379,P2_INIT_POS_SETTLE,0.094107000,-0.542406000,0.261718000
26.859707,P2_INIT_POS_SETTLE,0.093576000,-0.542406000,0.261749000
26.870032,P2_INIT_POS_SETTLE,0.093098000,-0.542399000,0.261763000
26.880339,P2_INIT_POS_SETTLE,0.092635000,-0.542393000,0.261771000
26.890666,P2_INIT_POS_SETTLE,0.092113000,-0.542383000,0.261787000
26.900996,P2_INIT_POS_SETTLE,0.091614000,-0.542371000,0.261807000
26.911314,P2_INIT_POS_SETTLE,0.091118000,-0.542360000,0.261822000
26.921642,P2_INIT_POS_SETTLE,0.090593000,-0.542355000,0.261831000
26.931960,P2_INIT_POS_SETTLE,0.090122000,-0.542356000,0.261837000
26.942294,P2_INIT_POS_SETTLE,0.089640000,-0.542362000,0.261847000
26.952634,P2_INIT_POS_SETTLE,0.089113000,-0.542364000,0.261852000
26.962991,P2_INIT_POS_SETTLE,0.088626000,-0.542368000,0.261859000
26.973306,P2_INIT_POS_SETTLE,0.088138000,-0.542375000,0.261864000
26.983658,P2_INIT_POS_SETTLE,0.087598000,-0.542378000,0.261870000
26.993966,P2_INIT_POS_SETTLE,0.087105000,-0.542378000,0.261877000
27.004295,P2_INIT_POS_SETTLE,0.086605000,-0.542379000,0.261888000
27.014624,P2_INIT_POS_SETTLE,0.086047000,-0.542385000,0.261899000
27.024968,P2_INIT_POS_SETTLE,0.085546000,-0.542396000,0.261905000
27.035303,P2_INIT_POS_SETTLE,0.085059000,-0.542405000,0.261899000
27.045617,P2_INIT_POS_SETTLE,0.084511000,-0.542412000,0.261896000
27.055954,P2_INIT_POS_SETTLE,0.084027000,-0.542419000,0.261895000
27.066334,P2_INIT_POS_SETTLE,0.083543000,-0.542421000,0.261887000
27.076726,P2_INIT_POS_SETTLE,0.083011000,-0.542421000,0.261871000
27.087062,P2_INIT_POS_SETTLE,0.082519000,-0.542423000,0.261863000
27.097385,P2_INIT_POS_SETTLE,0.082037000,-0.542424000,0.261855000
27.107738,P2_INIT_POS_SETTLE,0.081499000,-0.542425000,0.261851000
27.118000,P2_INIT_POS_SETTLE,0.081008000,-0.542426000,0.261845000
27.128322,P2_INIT_POS_SETTLE,0.080522000,-0.542435000,0.261846000
27.138650,P2_INIT_POS_SETTLE,0.079991000,-0.542440000,0.261850000
27.149003,P2_INIT_POS_SETTLE,0.079499000,-0.542439000,0.261855000
27.159327,P2_INIT_POS_SETTLE,0.079001000,-0.542442000,0.261870000
27.169638,P2_INIT_POS_SETTLE,0.078435000,-0.542447000,0.261898000
27.179970,P2_INIT_POS_SETTLE,0.077904000,-0.542443000,0.261928000
27.190275,P2_INIT_POS_SETTLE,0.077379000,-0.542445000,0.261967000
27.200598,P2_INIT_POS_SETTLE,0.076804000,-0.542436000,0.261996000
27.210896,P2_INIT_POS_SETTLE,0.076286000,-0.542428000,0.262021000
27.221203,P2_INIT_POS_SETTLE,0.075763000,-0.542427000,0.262058000
27.231541,P2_INIT_POS_SETTLE,0.075238000,-0.542430000,0.262100000
27.241834,P2_INIT_POS_SETTLE,0.074665000,-0.542428000,0.262138000
27.252146,P2_INIT_POS_SETTLE,0.074145000,-0.542419000,0.262168000
27.262465,P2_INIT_POS_SETTLE,0.073618000,-0.542409000,0.262206000
27.272770,P2_INIT_POS_SETTLE,0.073035000,-0.542396000,0.262249000
27.283094,P2_INIT_POS_SETTLE,0.072518000,-0.542387000,0.262289000
27.293394,P2_INIT_POS_SETTLE,0.072015000,-0.542365000,0.262312000
27.303716,P2_INIT_POS_SETTLE,0.071470000,-0.542346000,0.262339000
27.313986,P2_INIT_POS_SETTLE,0.070967000,-0.542332000,0.262377000
27.324294,P2_INIT_POS_SETTLE,0.070457000,-0.542311000,0.262401000
27.334607,P2_INIT_POS_SETTLE,0.069920000,-0.542285000,0.262406000
27.344909,P2_INIT_POS_SETTLE,0.069426000,-0.542265000,0.262418000
27.355221,P2_INIT_POS_SETTLE,0.068914000,-0.542250000,0.262454000
27.365521,P2_INIT_POS_SETTLE,0.068405000,-0.542219000,0.262475000
27.375827,P2_INIT_POS_SETTLE,0.067854000,-0.542187000,0.262490000
27.386139,P2_INIT_POS_SETTLE,0.067354000,-0.542162000,0.262508000
27.396440,P2_INIT_POS_SETTLE,0.066858000,-0.542141000,0.262526000
27.406739,P2_INIT_POS_SETTLE,0.066302000,-0.542120000,0.262548000
27.417045,P2_INIT_POS_SETTLE,0.065792000,-0.542101000,0.262570000
27.427344,P2_INIT_POS_SETTLE,0.065295000,-0.542086000,0.262591000
27.437674,P2_INIT_POS_SETTLE,0.064740000,-0.542072000,0.262616000
