t,phase,x,y,z
13.070905,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.081394,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.091909,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.102430,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.112891,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.123350,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.133845,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.144330,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.154814,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.165239,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.175655,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.186187,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.196678,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.207155,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.217638,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.228127,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.238583,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.249068,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.259545,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.270009,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.280496,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.290962,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.301512,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.311983,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.322473,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.332953,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.343447,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.353896,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.364341,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.374781,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.385235,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.395678,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.406117,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.416579,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.427060,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.437554,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.448014,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.458491,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.468933,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.479388,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.489830,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.500320,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.510799,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.521299,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.531780,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.542245,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.552706,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.563157,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.573616,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.584071,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.594530,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.604984,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.615430,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.625889,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.636342,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.646777,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.657222,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.667652,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.678082,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.688515,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.699026,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.709487,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.719935,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.730408,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.740903,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.751398,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.761854,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.772317,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.782785,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.793258,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.803707,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.814169,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.824686,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.835166,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.845605,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.856084,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.866514,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.876992,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.887461,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.897967,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.908475,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.918938,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.929452,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.939867,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.950322,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.960778,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.971244,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.981689,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.992131,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.002555,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.013023,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.023495,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.034007,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.044510,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.054981,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.065450,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.075902,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.086346,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.096812,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.107313,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.117782,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.128248,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.138743,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.149205,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.159689,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.170167,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.180560,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.191033,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.201520,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.211974,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.222467,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.232980,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.243479,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.253948,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.264421,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.274877,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.285303,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.295718,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.306229,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.316698,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.327183,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.337663,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.348134,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.358635,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.369099,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.379528,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.389996,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.400474,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.410929,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.421370,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.431890,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.442381,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.452864,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.463404,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.473941,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.484429,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.494884,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.505374,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.515858,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.526350,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.536825,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.547301,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.557787,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.568258,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.578715,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.589165,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.599624,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.610070,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.620547,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.631037,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.641562,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.652079,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.662576,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.673066,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.683507,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.693979,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.704502,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.714993,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.725504,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.735991,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.746520,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.757021,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.767533,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.777999,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.788528,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.799027,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.809509,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.819970,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.830486,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.840974,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.851493,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.861987,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.872445,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.882900,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.893351,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.903858,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.914339,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.924799,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.935292,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.945749,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.956198,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.966647,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.977086,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.987543,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
14.998018,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.008474,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.018943,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.029456,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.039917,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.050372,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.060840,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.071307,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.081774,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.092223,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.102674,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.113141,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.123617,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.134100,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.144558,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.155023,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.165479,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.175951,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.186444,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.196897,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.207353,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.217805,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.228329,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.238831,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.249194,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.259661,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.270130,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.280615,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.291083,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.301462,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.311963,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.322470,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.332992,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.343449,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.353907,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.364367,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.374827,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.385289,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.395750,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.406210,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.416657,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.427204,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.437713,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.448213,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.458725,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.469224,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.479718,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.490203,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.500679,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.511167,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.521668,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.532156,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.542642,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.553128,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.563620,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.574089,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.584564,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.595014,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.605478,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.615942,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.626475,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.636986,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.647486,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.657957,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.668461,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.678923,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.689407,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.699848,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.710308,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.720791,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.731299,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.741774,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.752319,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.762861,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.773327,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.783804,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.794276,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.804743,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.815288,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.825845,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.836348,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.846836,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.857308,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.867776,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.878262,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.888775,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.899250,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.909750,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.920227,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.930746,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.941237,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.951731,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.962213,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.972692,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.983177,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
15.993618,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.004056,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.014540,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.025026,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.035725,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.046280,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.056838,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.067340,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.077846,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.088331,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.098797,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.109280,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.119750,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.130229,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.140707,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.151180,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.161639,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.172095,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.182539,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.192975,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.203433,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.213898,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.224385,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.234865,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.245351,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.255840,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
16.266307,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
